time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
92.119798,-219.80681,516.84296,296.80831,675.61395,581.62137,387.21432,387.63295,551.80345,45.77668,108.7005,11.448949,22.953136,61831.969,71602.031
92.219798,-219.92444,517.04246,296.88996,675.5622,581.56542,387.21212,387.63177,551.77029,45.77668,108.74155,11.453676,22.967461,61834.91,71604.5
92.319798,-220.04215,517.24196,296.97157,675.51046,581.50954,387.20988,387.63055,551.73706,45.77668,108.78261,11.458401,22.981734,61837.844,71606.953
92.419798,-220.15985,517.44145,297.05313,675.45871,581.45372,387.20764,387.62936,551.70376,45.77668,108.82366,11.463127,22.996082,61840.77,71609.328
92.519798,-220.27754,517.64106,297.13461,675.40704,581.39791,387.2054,387.62814,551.67046,45.77668,108.86471,11.467854,23.010414,61843.715,71611.703
92.619798,-220.39527,517.84062,297.2162,675.35543,581.34216,387.20317,387.62692,551.63717,45.77668,108.90576,11.472579,23.024743,61846.648,71613.992
92.719798,-220.51302,518.04006,297.29779,675.30389,581.28649,387.20093,387.6257,551.60387,45.77668,108.94682,11.477303,23.039082,61849.586,71616.32
92.819798,-220.63079,518.23956,297.37932,675.25235,581.23081,387.19869,387.62448,551.5705,45.77668,108.98786,11.482027,23.053491,61852.52,71618.523
92.919798,-220.74856,518.43911,297.46088,675.20081,581.1752,387.19645,387.62326,551.53707,45.77668,109.02892,11.486749,23.067815,61855.445,71620.836
93.019798,-220.86636,518.63861,297.54241,675.14933,581.11959,387.19421,387.62204,551.50363,45.77668,109.06997,11.491466,23.082089,61858.371,71623.008
93.119798,-220.98412,518.83811,297.62397,675.09793,581.06405,387.19198,387.62082,551.4702,45.77668,109.11102,11.496183,23.09642,61861.312,71625.18
93.219798,-221.10178,519.03772,297.70537,675.04652,581.0085,387.18974,387.61956,551.43677,45.77668,109.15207,11.500899,23.110894,61864.246,71627.305
93.319798,-221.21952,519.23722,297.78698,674.99519,580.95303,387.18747,387.61831,551.40327,45.77668,109.19312,11.505615,23.125233,61867.18,71629.445
93.419798,-221.33726,519.43666,297.86857,674.94385,580.89756,387.18523,387.61709,551.36976,45.77668,109.23417,11.510328,23.139646,61870.113,71631.516
93.519798,-221.45497,519.63616,297.95021,674.89251,580.84208,387.18296,387.61583,551.33626,45.77668,109.27522,11.515038,23.154073,61873.051,71633.594
93.619798,-221.57269,519.83555,298.03175,674.84124,580.78668,387.18068,387.61458,551.30269,45.77668,109.31628,11.519748,23.168456,61875.973,71635.633
93.719798,-221.69041,520.0351,298.11336,674.78997,580.73127,387.17845,387.61332,551.26912,45.77668,109.35732,11.524451,23.182831,61878.902,71637.617
93.819798,-221.8081,520.23449,298.19492,674.7387,580.67593,387.17617,387.61203,551.23556,45.77668,109.39838,11.529156,23.197186,61881.836,71639.586
93.919798,-221.92576,520.43405,298.27645,674.6875,580.62059,387.1739,387.61078,551.20192,45.77668,109.43943,11.53386,23.211669,61884.762,71641.5
94.019798,-222.0434,520.6336,298.35804,674.6363,580.56525,387.17163,387.60952,551.16828,45.77668,109.48048,11.538562,23.226122,61887.699,71643.383
94.119798,-222.16111,520.83304,298.43971,674.5851,580.50998,387.16936,387.60824,551.13464,45.77668,109.52153,11.543262,23.240514,61890.633,71645.266
94.219798,-222.27883,521.03243,298.52133,674.53396,580.45471,387.16709,387.60695,551.10094,45.77668,109.56258,11.547963,23.254983,61893.559,71647.125
94.319798,-222.39653,521.23204,298.60292,674.4829,580.39944,387.16482,387.60566,551.06723,45.77668,109.60363,11.552661,23.269461,61896.488,71648.93
94.419798,-222.51431,521.43143,298.68445,674.43176,580.34424,387.16251,387.6044,551.03353,45.77668,109.64468,11.557357,23.283795,61899.398,71650.703
94.519798,-222.63207,521.63093,298.76606,674.3807,580.2891,387.16024,387.60308,550.99979,45.77668,109.68574,11.562054,23.298229,61902.324,71652.477
94.619798,-222.74983,521.83054,298.84749,674.32963,580.23397,387.15793,387.60179,550.96602,45.77668,109.72679,11.566752,23.312721,61905.25,71654.227
94.719798,-222.86769,522.03009,298.92899,674.27856,580.1789,387.15566,387.6005,550.93224,45.77668,109.76784,11.57145,23.327123,61908.168,71655.914
94.819798,-222.98554,522.22948,299.01052,674.2275,580.12383,387.15335,387.59918,550.89844,45.77668,109.80889,11.576147,23.341557,61911.074,71657.625
94.919798,-223.10347,522.42914,299.09197,674.17643,580.06883,387.15108,387.59789,550.86463,45.77668,109.84995,11.580844,23.356042,61913.988,71659.273
95.019798,-223.22142,522.62864,299.1734,674.12543,580.01383,387.14878,387.59657,550.83079,45.77668,109.89099,11.585542,23.370429,61916.895,71660.875
95.119798,-223.33944,522.82814,299.25485,674.0745,579.9589,387.14647,387.59525,550.79695,45.77668,109.93204,11.590237,23.384824,61919.793,71662.5
95.219798,-223.45745,523.0277,299.33616,674.02357,579.90397,387.14417,387.59393,550.76308,45.77668,109.9731,11.594934,23.399255,61922.703,71664.094
95.319798,-223.57547,523.22736,299.41747,673.97264,579.84911,387.14186,387.5926,550.7292,45.77668,110.01414,11.59963,23.41368,61925.598,71665.633
95.419798,-223.69356,523.42691,299.49881,673.92178,579.79431,387.13955,387.59128,550.69529,45.77668,110.0552,11.604328,23.428123,61928.5,71667.164
95.519798,-223.81166,523.62647,299.58009,673.87099,579.73952,387.13725,387.58996,550.66138,45.77668,110.09625,11.609024,23.442625,61931.391,71668.641
95.619798,-223.92982,523.82602,299.66143,673.82019,579.68479,387.13494,387.58864,550.62744,45.77668,110.1373,11.61372,23.457008,61934.285,71670.117
95.719798,-224.04796,524.02558,299.74266,673.76946,579.63006,387.13264,387.58728,550.5935,45.77668,110.17835,11.618415,23.4715,61937.176,71671.547
95.819798,-224.16616,524.22519,299.82394,673.71874,579.57547,387.1303,387.58592,550.55952,45.77668,110.21941,11.623107,23.48588,61940.059,71672.984
95.919798,-224.2843,524.42474,299.9052,673.66808,579.52081,387.12799,387.5846,550.52555,45.77668,110.26045,11.627797,23.500312,61942.961,71674.336
96.019798,-224.40242,524.62435,299.98637,673.61742,579.46621,387.12568,387.58325,550.49157,45.77668,110.30151,11.632489,23.514827,61945.859,71675.719
96.119798,-224.52057,524.82396,300.06765,673.56683,579.41169,387.12335,387.58189,550.45756,45.77668,110.34256,11.637178,23.529287,61948.762,71677.016
96.219798,-224.6387,525.0234,300.14893,673.5163,579.35716,387.12101,387.58053,550.42355,45.77668,110.38361,11.641864,23.543802,61951.652,71678.312
96.319798,-224.75688,525.22296,300.23025,673.46578,579.30271,387.1187,387.57914,550.38951,45.77668,110.42466,11.646552,23.55829,61954.551,71679.625
96.419798,-224.87497,525.42246,300.3115,673.41526,579.24825,387.11636,387.57779,550.35546,45.77668,110.46571,11.651234,23.572794,61957.445,71680.906
96.519798,-224.99311,525.62201,300.39284,673.3648,579.19386,387.11402,387.57643,550.32142,45.77668,110.50676,11.655912,23.587221,61960.336,71682.125
96.619798,-225.11122,525.82151,300.47412,673.31434,579.13947,387.11168,387.57504,550.28734,45.77668,110.54781,11.660591,23.601715,61963.23,71683.367
96.719798,-225.22925,526.02112,300.55532,673.26389,579.08508,387.10934,387.57365,550.25326,45.77668,110.58887,11.665268,23.616284,61966.117,71684.555
96.819798,-225.34732,526.22067,300.63669,673.2135,579.03069,387.107,387.57226,550.21918,45.77668,110.62992,11.669943,23.630792,61969.02,71685.703
96.919798,-225.46538,526.42017,300.71806,673.16311,578.97637,387.10466,387.5709,550.18507,45.77668,110.67097,11.674616,23.645361,61971.91,71686.859
97.019798,-225.58348,526.61972,300.79942,673.11279,578.92205,387.10232,387.56948,550.15096,45.77668,110.71202,11.679291,23.659879,61974.797,71687.961
97.119798,-225.70155,526.81917,300.88068,673.06247,578.8678,387.09995,387.56809,550.11685,45.77668,110.75307,11.683961,23.674422,61977.684,71689.039
97.219798,-225.81966,527.01867,300.96202,673.01215,578.81348,387.09761,387.5667,550.0827,45.77668,110.79412,11.688628,23.688898,61980.566,71690.133
97.319798,-225.93775,527.21822,301.04333,672.96183,578.75929,387.09524,387.56531,550.04856,45.77668,110.83517,11.693297,23.703418,61983.445,71691.172
97.419798,-226.05585,527.41783,301.12456,672.91158,578.70504,387.0929,387.56388,550.01441,45.77668,110.87623,11.697964,23.717992,61986.328,71692.188
97.519798,-226.17399,527.61738,301.20584,672.86133,578.65085,387.09052,387.56249,549.98023,45.77668,110.91727,11.702632,23.732533,61989.211,71693.18
97.619798,-226.29217,527.81694,301.28712,672.81108,578.59673,387.08818,387.56107,549.94605,45.77668,110.95833,11.707298,23.747064,61992.086,71694.18
97.719798,-226.41039,528.01649,301.36838,672.76089,578.54262,387.08581,387.55964,549.91187,45.77668,110.99938,11.711967,23.761626,61994.965,71695.148
97.819798,-226.52867,528.21605,301.44955,672.71077,578.4885,387.08344,387.55822,549.87766,45.77668,111.04043,11.716634,23.776167,61997.824,71696.102
97.919798,-226.64699,528.4156,301.53075,672.66066,578.43445,387.08106,387.5568,549.84348,45.77668,111.08148,11.7213,23.790646,62000.691,71697.016
98.019798,-226.76534,528.61527,301.61193,672.61054,578.38047,387.07869,387.55537,549.80927,45.77668,111.12254,11.725966,23.805161,62003.555,71697.914
98.119798,-226.88364,528.81487,301.69293,672.56049,578.32655,387.07631,387.55391,549.77502,45.77668,111.16358,11.730633,23.819711,62006.418,71698.797
98.219798,-227.00208,529.01454,301.77402,672.51051,578.27264,387.07394,387.55249,549.7408,45.77668,111.20464,11.735301,23.834294,62009.281,71699.648
98.319798,-227.12054,529.21409,301.85511,672.46053,578.21879,387.07157,387.55103,549.70656,45.77668,111.24569,11.739968,23.848795,62012.133,71700.438
98.419798,-227.23904,529.41365,301.93615,672.41069,578.16494,387.06916,387.54961,549.67231,45.77668,111.28674,11.744637,23.863353,62014.984,71701.258
98.519798,-227.35754,529.61331,302.01712,672.36084,578.11117,387.06679,387.54815,549.63806,45.77668,111.32779,11.749303,23.877936,62017.832,71702.047
98.619798,-227.47612,529.81292,302.09813,672.31113,578.05739,387.06441,387.54669,549.60378,45.77668,111.36884,11.753966,23.892377,62020.68,71702.82
98.719798,-227.59467,530.01248,302.17908,672.26142,578.00374,387.062,387.54523,549.5695,45.77668,111.40989,11.758631,23.906904,62023.531,71703.547
98.819798,-227.71317,530.2122,302.25995,672.21171,577.95003,387.05963,387.54378,549.53525,45.77668,111.45094,11.763295,23.921531,62026.383,71704.25
98.919798,-227.83173,530.41186,302.3409,672.16207,577.89646,387.05722,387.54228,549.50094,45.77668,111.492,11.767957,23.936067,62029.23,71704.969
99.019798,-227.95028,530.61136,302.42191,672.11249,577.84288,387.05485,387.54083,549.46665,45.77668,111.53305,11.772619,23.950626,62032.074,71705.656
99.119798,-228.06881,530.81097,302.50291,672.06292,577.78931,387.05244,387.53937,549.43237,45.77668,111.5741,11.777276,23.965265,62034.93,71706.289
99.219798,-228.18733,531.01058,302.58392,672.01341,577.7358,387.05004,387.53788,549.39806,45.77668,111.61515,11.781933,23.979822,62037.777,71706.93
99.319798,-228.30587,531.21008,302.6649,671.96391,577.68229,387.04763,387.53638,549.36374,45.77668,111.6562,11.786585,23.994333,62040.625,71707.578
99.419798,-228.42433,531.40969,302.74591,671.9144,577.62885,387.04522,387.53489,549.32943,45.77668,111.69725,11.791235,24.008953,62043.484,71708.188
99.519798,-228.54273,531.60941,302.82689,671.8649,577.57534,387.04281,387.53343,549.29511,45.77668,111.7383,11.795885,24.023562,62046.336,71708.75
99.619798,-228.66118,531.80891,302.90789,671.81546,577.52197,387.04041,387.53191,549.2608,45.77668,111.77936,11.800533,24.038186,62049.191,71709.336
99.719798,-228.77961,532.00852,302.98904,671.76602,577.46853,387.038,387.53042,549.22648,45.77668,111.8204,11.805177,24.052843,62052.043,71709.859
99.819798,-228.89805,532.20801,303.0701,671.71658,577.41516,387.03559,387.52892,549.19213,45.77668,111.86146,11.809823,24.06747,62054.883,71710.375
99.919798,-229.01649,532.40762,303.15119,671.66714,577.36179,387.03318,387.52743,549.15782,45.77668,111.90251,11.814465,24.082095,62057.738,71710.883
100.0198,-229.13495,532.60718,303.23222,671.61777,577.30842,387.03074,387.52591,549.12347,45.77668,111.94356,11.819103,24.09668,62060.57,71711.352
100.1198,-229.25338,532.80668,303.31326,671.5684,577.25511,387.02833,387.52441,549.08912,45.77668,111.98461,11.823742,24.111293,62063.422,71711.781
100.2198,-229.3718,533.0064,303.39424,671.5191,577.20181,387.02589,387.52289,549.05477,45.77668,112.02567,11.82838,24.125955,62066.27,71712.234
100.3198,-229.49028,533.20601,303.47527,671.46973,577.14857,387.02348,387.52136,549.02042,45.77668,112.06671,11.833018,24.140622,62069.102,71712.672
100.4198,-229.56749,533.31365,303.50774,671.42049,577.09676,387.02091,387.51973,548.98597,45.77668,112.07903,11.836369,24.094292,62069.809,71713.078
100.5198,-229.58904,533.31979,303.49327,671.37377,577.0556,387.0184,387.51817,548.95159,45.77668,112.07903,11.837281,24.088206,62065.277,71713.242
100.6198,-229.60064,533.32068,303.48441,671.33362,577.02603,387.01592,387.51662,548.91724,45.77668,112.07903,11.837754,24.087723,62061.598,71712.719
100.7198,-229.60763,533.32118,303.48014,671.30161,577.005,387.01341,387.51506,548.88295,45.77668,112.07903,11.838034,24.087488,62059.367,71711.414
100.8198,-229.61205,533.32167,303.47865,671.27706,576.99009,387.0109,387.51346,548.84884,45.77668,112.07903,11.838209,24.08739,62058.281,71709.375
100.9198,-229.61492,533.32217,303.4787,671.25861,576.9793,387.00843,387.51187,548.815,45.77668,112.07903,11.838322,24.087393,62058.031,71706.797
101.0198,-229.61696,533.3225,303.47973,671.24485,576.9713,387.00592,387.51031,548.78143,45.77668,112.07903,11.838399,24.087367,62058.363,71703.734
101.1198,-229.61853,533.32289,303.48139,671.23447,576.9652,387.00341,387.50871,548.74824,45.77668,112.07903,11.838456,24.087351,62059.094,71700.336
101.2198,-229.61982,533.32322,303.48335,671.2266,576.96038,387.0009,387.50712,548.71541,45.77668,112.07903,11.838502,24.087388,62060.094,71696.648
101.3198,-229.62092,533.32356,303.48543,671.2205,576.95638,386.99839,387.50553,548.683,45.77668,112.07903,11.838541,24.087388,62061.281,71692.75
101.4198,-229.62196,533.32389,303.4877,671.21562,576.95299,386.99588,387.50393,548.65102,45.77668,112.07903,11.838573,24.087318,62062.59,71688.672
101.5198,-229.62289,533.32428,303.49,671.21168,576.95001,386.99337,387.50231,548.61945,45.77668,112.07903,11.838603,24.087313,62063.996,71684.445
101.6198,-229.62369,533.32466,303.49221,671.20829,576.94729,386.99087,387.50071,548.58836,45.77668,112.07903,11.838632,24.087351,62065.457,71680.109
101.7198,-229.62455,533.32511,303.49457,671.20531,576.94472,386.98836,387.49912,548.55767,45.77668,112.07903,11.83866,24.087404,62066.953,71675.703
101.8198,-229.62535,533.32538,303.49697,671.20266,576.94227,386.98585,387.49749,548.52739,45.77668,112.07903,11.838686,24.087369,62068.469,71671.18
101.9198,-229.62613,533.32566,303.4993,671.20015,576.9399,386.9833,387.49586,548.49759,45.77668,112.07903,11.838711,24.087427,62070.012,71666.547
102.0198,-229.62685,533.32605,303.50171,671.19785,576.93759,386.98079,387.49427,548.46822,45.77668,112.07903,11.838734,24.087458,62071.559,71661.859
102.1198,-229.62758,533.32632,303.50403,671.19554,576.93529,386.97829,387.49264,548.43926,45.77668,112.07903,11.838753,24.087427,62073.105,71657.141
102.2198,-229.62825,533.32666,303.50639,671.19337,576.93298,386.97578,387.49101,548.41075,45.77668,112.07903,11.838773,24.087397,62074.652,71652.32
102.3198,-229.62879,533.32699,303.5086,671.19113,576.93061,386.97327,387.48939,548.38264,45.77668,112.07903,11.838791,24.087479,62076.219,71647.461
102.4198,-229.62939,533.32738,303.51096,671.18903,576.9283,386.97076,387.48776,548.35497,45.77668,112.07903,11.83881,24.087541,62077.777,71642.555
102.5198,-229.62998,533.32765,303.51328,671.18686,576.926,386.96825,387.4861,548.3277,45.77668,112.07903,11.838826,24.087609,62079.328,71637.57
102.6198,-229.63054,533.32793,303.51561,671.18469,576.92369,386.96571,387.48447,548.30085,45.77668,112.07903,11.838844,24.087639,62080.871,71632.555
102.7198,-229.63107,533.32815,303.51782,671.18252,576.92132,386.9632,387.48284,548.27437,45.77668,112.07903,11.838859,24.087706,62082.422,71627.523
102.8198,-229.63162,533.32848,303.52009,671.18035,576.91895,386.96069,387.48118,548.24832,45.77668,112.07903,11.838872,24.08769,62083.961,71622.445
102.9198,-229.63211,533.32876,303.52231,671.17811,576.91657,386.95818,387.47952,548.22266,45.77668,112.07903,11.838884,24.087753,62085.504,71617.297
103.0198,-229.63258,533.32915,303.52444,671.17594,576.9142,386.95567,387.47789,548.19739,45.77668,112.07903,11.838899,24.087799,62087.043,71612.141
103.1198,-229.63305,533.32937,303.52657,671.17371,576.91182,386.95316,387.47623,548.17251,45.77668,112.07903,11.838913,24.087865,62088.574,71606.953
103.2198,-229.63355,533.3297,303.52879,671.17154,576.90945,386.95065,387.47457,548.14799,45.77668,112.07903,11.838926,24.087916,62090.098,71601.711
103.3198,-229.63406,533.33003,303.53086,671.1693,576.90701,386.94811,387.47291,548.12385,45.77668,112.07903,11.83894,24.088013,62091.621,71596.469
103.4198,-229.63457,533.33031,303.53297,671.16706,576.90464,386.9456,387.47125,548.10008,45.77668,112.07903,11.838955,24.088016,62093.145,71591.18
103.5198,-229.63511,533.33059,303.53499,671.16482,576.90219,386.94309,387.46955,548.07665,45.77668,112.07903,11.838967,24.087981,62094.664,71585.906
103.6198,-229.63565,533.33092,303.53695,671.16258,576.89975,386.94058,387.46789,548.05362,45.77668,112.07903,11.838982,24.088004,62096.184,71580.586
103.7198,-229.63614,533.33131,303.53883,671.16035,576.89738,386.93807,387.46623,548.0309,45.77668,112.07903,11.838997,24.088053,62097.695,71575.258
103.8198,-229.63669,533.3317,303.54075,671.15811,576.89494,386.93556,387.46453,548.00856,45.77668,112.07903,11.839013,24.088088,62099.211,71569.93
103.9198,-229.63727,533.33197,303.54266,671.15587,576.8925,386.93305,387.46287,547.98655,45.77668,112.07903,11.839031,24.088099,62100.723,71564.586
104.0198,-229.63789,533.3323,303.54448,671.15363,576.89012,386.93051,387.46117,547.96488,45.77668,112.07903,11.839049,24.088139,62102.223,71559.227
104.1198,-229.63849,533.33269,303.54628,671.15139,576.88768,386.928,387.45948,547.94352,45.77668,112.07903,11.839067,24.088155,62103.73,71553.859
104.2198,-229.63913,533.33302,303.54803,671.14916,576.88531,386.92549,387.45778,547.9225,45.77668,112.07903,11.839083,24.088095,62105.219,71548.492
104.3198,-229.63976,533.33336,303.54974,671.14692,576.88293,386.92298,387.45609,547.90181,45.77668,112.07903,11.839102,24.088083,62106.719,71543.133
104.4198,-229.64033,533.3338,303.55135,671.14468,576.88049,386.92047,387.45439,547.88147,45.77668,112.07903,11.83912,24.088113,62108.23,71537.781
104.5198,-229.64097,533.33419,303.55301,671.14244,576.87812,386.91796,387.4527,547.8614,45.77668,112.07903,11.83914,24.08813,62109.73,71532.438
104.6198,-229.64159,533.33452,303.55467,671.1402,576.87575,386.91545,387.45097,547.84166,45.77668,112.07903,11.839159,24.08813,62111.227,71527.078
104.7198,-229.64221,533.33491,303.55633,671.13803,576.87337,386.91291,387.44927,547.8222,45.77668,112.07903,11.839177,24.088162,62112.715,71521.75
104.8198,-229.64282,533.33524,303.55791,671.1358,576.87093,386.9104,387.44758,547.80307,45.77668,112.07903,11.839196,24.088181,62114.191,71516.438
104.9198,-229.64344,533.33557,303.55949,671.13356,576.86856,386.90789,387.44585,547.78422,45.77668,112.07903,11.839211,24.088116,62115.68,71511.125
105.0198,-229.64401,533.3359,303.56104,671.13132,576.86618,386.90538,387.44412,547.76567,45.77668,112.07903,11.839227,24.088118,62117.172,71505.844
105.1198,-229.64447,533.33635,303.56253,671.12915,576.86374,386.90287,387.44242,547.74743,45.77668,112.07903,11.839241,24.088169,62118.668,71500.578
105.2198,-229.645,533.33668,303.56411,671.12691,576.86137,386.90033,387.44069,547.72946,45.77668,112.07903,11.839258,24.088209,62120.16,71495.32
105.3198,-229.64548,533.33696,303.56572,671.12467,576.85893,386.89782,387.43896,547.71176,45.77668,112.07903,11.83927,24.08823,62121.652,71490.102
105.4198,-229.64596,533.33729,303.56727,671.12244,576.85649,386.89531,387.43724,547.69433,45.77668,112.07903,11.839284,24.088299,62123.133,71484.883
105.5198,-229.64641,533.33762,303.56882,671.12013,576.85404,386.89277,387.43551,547.67721,45.77668,112.07903,11.839296,24.088337,62124.625,71479.703
105.6198,-229.64684,533.3379,303.57034,671.11789,576.8516,386.89026,387.43374,547.66032,45.77668,112.07903,11.839303,24.088295,62126.113,71474.562
105.7198,-229.64722,533.33817,303.57189,671.11565,576.84916,386.88772,387.43201,547.64374,45.77668,112.07903,11.839312,24.08832,62127.602,71469.43
105.8198,-229.64754,533.33862,303.5733,671.11335,576.84665,386.88521,387.43028,547.62736,45.77668,112.07903,11.83932,24.088397,62129.09,71464.336
105.9198,-229.6479,533.33889,303.57485,671.11104,576.84421,386.88266,387.42852,547.61129,45.77668,112.07903,11.83933,24.088451,62130.57,71459.266
106.0198,-229.64826,533.33917,303.5764,671.10874,576.8417,386.88015,387.42676,547.59545,45.77668,112.07903,11.839338,24.088485,62132.059,71454.227
106.1198,-229.64861,533.3395,303.5779,671.10643,576.83919,386.87761,387.42503,547.57985,45.77668,112.07903,11.839346,24.088551,62133.543,71449.227
106.2198,-229.64895,533.33984,303.57937,671.10413,576.83668,386.87507,387.42327,547.56453,45.77668,112.07903,11.839354,24.08859,62135.008,71444.258
106.3198,-229.64931,533.34011,303.58081,671.10175,576.83411,386.87256,387.4215,547.5494,45.77668,112.07903,11.839359,24.08856,62136.484,71439.312
106.4198,-229.64967,533.34044,303.58225,671.09945,576.8316,386.87002,387.41974,547.53455,45.77668,112.07903,11.839367,24.088578,62137.965,71434.406
106.5198,-229.65001,533.34083,303.58357,671.09707,576.82902,386.86747,387.41798,547.51994,45.77668,112.07903,11.839376,24.088637,62139.438,71429.523
106.6198,-229.65038,533.34122,303.58493,671.0947,576.82651,386.86493,387.41621,547.50553,45.77668,112.07903,11.839385,24.08866,62140.91,71424.695
106.7198,-229.65078,533.34155,303.58631,671.09239,576.824,386.86239,387.41445,547.49135,45.77668,112.07903,11.839395,24.088676,62142.379,71419.906
106.8198,-229.6512,533.34188,303.58762,671.09002,576.82142,386.85984,387.41265,547.47742,45.77668,112.07903,11.839405,24.088713,62143.84,71415.141
106.9198,-229.65163,533.34227,303.58892,671.08765,576.81892,386.8573,387.41089,547.46368,45.77668,112.07903,11.839417,24.088727,62145.305,71410.422
107.0198,-229.65211,533.34255,303.59014,671.08527,576.81634,386.85479,387.40909,547.45019,45.77668,112.07903,11.839426,24.088672,62146.758,71405.719
107.1198,-229.65258,533.34294,303.59135,671.08297,576.81383,386.85225,387.40733,547.4369,45.77668,112.07903,11.839438,24.088658,62148.219,71401.062
107.2198,-229.65302,533.34338,303.59243,671.08059,576.81132,386.8497,387.40553,547.42384,45.77668,112.07903,11.839452,24.088692,62149.68,71396.453
107.3198,-229.65351,533.34382,303.5936,671.07822,576.80881,386.84713,387.40373,547.41096,45.77668,112.07903,11.839466,24.088695,62151.133,71391.867
107.4198,-229.65402,533.3441,303.59476,671.07591,576.8063,386.84458,387.40197,547.39831,45.77668,112.07903,11.83948,24.08869,62152.59,71387.328
107.5198,-229.65453,533.34449,303.59589,671.07354,576.80379,386.84204,387.40017,547.38586,45.77668,112.07903,11.839495,24.088716,62154.039,71382.82
107.6198,-229.65503,533.34487,303.59697,671.07123,576.80128,386.8395,387.39838,547.37359,45.77668,112.07903,11.839509,24.08872,62155.492,71378.359
107.7198,-229.65558,533.34521,303.59803,671.06886,576.79877,386.83695,387.39655,547.36155,45.77668,112.07903,11.83952,24.088644,62156.934,71373.93
107.8198,-229.65607,533.34559,303.59908,671.06656,576.79626,386.83441,387.39475,547.34968,45.77668,112.07903,11.839532,24.088625,62158.383,71369.539
107.9198,-229.65647,533.34604,303.60007,671.06425,576.79376,386.83183,387.39295,547.33802,45.77668,112.07903,11.839545,24.088669,62159.84,71365.188
108.0198,-229.65693,533.34642,303.60113,671.06188,576.79125,386.82929,387.39115,547.32652,45.77668,112.07903,11.839558,24.088692,62161.293,71360.875
108.1198,-229.65736,533.3467,303.60223,671.05957,576.78874,386.82675,387.38932,547.31523,45.77668,112.07903,11.839569,24.088699,62162.738,71356.602
108.2198,-229.65777,533.34703,303.60331,671.05726,576.78623,386.82417,387.38749,547.30411,45.77668,112.07903,11.83958,24.088748,62164.184,71352.359
108.3198,-229.65815,533.34742,303.60437,671.05489,576.78365,386.82163,387.38569,547.29319,45.77668,112.07903,11.839589,24.088776,62165.633,71348.164
108.4198,-229.65853,533.3477,303.60542,671.05259,576.78114,386.81905,387.38386,547.28244,45.77668,112.07903,11.839595,24.088723,62167.07,71344.016
108.5198,-229.65887,533.34803,303.6065,671.05021,576.77856,386.81651,387.38203,547.27186,45.77668,112.07903,11.839601,24.088737,62168.527,71339.906
108.6198,-229.65909,533.34847,303.60749,671.04784,576.77599,386.81393,387.3802,547.26149,45.77668,112.07903,11.839606,24.088797,62169.973,71335.828
108.7198,-229.65936,533.34881,303.6086,671.04546,576.77341,386.81139,387.37837,547.25125,45.77668,112.07903,11.839612,24.088841,62171.426,71331.789
108.8198,-229.65961,533.34908,303.60971,671.04309,576.77083,386.80881,387.37654,547.24118,45.77668,112.07903,11.839616,24.088874,62172.871,71327.797
108.9198,-229.65988,533.34941,303.61084,671.04065,576.76826,386.80623,387.37471,547.23131,45.77668,112.07903,11.839622,24.088939,62174.312,71323.844
109.0198,-229.66011,533.34975,303.6119,671.03828,576.76561,386.80366,387.37288,547.22158,45.77668,112.07903,11.839624,24.088976,62175.746,71319.93
109.1198,-229.66036,533.34997,303.61295,671.03583,576.76297,386.80111,387.37105,547.21198,45.77668,112.07903,11.839625,24.088934,62177.188,71316.062
109.2198,-229.66057,533.3503,303.614,671.03339,576.76032,386.79854,387.36918,547.20259,45.77668,112.07903,11.839627,24.08896,62178.629,71312.227
109.3198,-229.66078,533.3508,303.61497,671.03095,576.75768,386.79596,387.36735,547.19333,45.77668,112.07903,11.839631,24.088997,62180.066,71308.43
109.4198,-229.66104,533.35108,303.61599,671.02851,576.75503,386.79338,387.36549,547.18424,45.77668,112.07903,11.839635,24.089039,62181.496,71304.68
109.5198,-229.6613,533.35141,303.61699,671.026,576.75239,386.79081,387.36362,547.17529,45.77668,112.07903,11.83964,24.089069,62182.926,71300.961
109.6198,-229.66163,533.3518,303.61801,671.02356,576.74974,386.78823,387.36179,547.16648,45.77668,112.07903,11.839647,24.08909,62184.344,71297.281
109.7198,-229.66194,533.35213,303.61893,671.02112,576.7471,386.78565,387.35992,547.15783,45.77668,112.07903,11.839653,24.089111,62185.77,71293.641
109.8198,-229.6623,533.3524,303.61981,671.01868,576.74445,386.78307,387.35806,547.14932,45.77668,112.07903,11.839659,24.089071,62187.184,71290.047
109.9198,-229.66264,533.35285,303.62073,671.01617,576.74181,386.7805,387.35619,547.14098,45.77668,112.07903,11.839666,24.089034,62188.609,71286.477
110.0198,-229.66296,533.35329,303.62147,671.01373,576.73916,386.77792,387.35433,547.13274,45.77668,112.07903,11.839674,24.089067,62190.027,71282.953
110.1198,-229.66335,533.35368,303.62228,671.01128,576.73652,386.77534,387.35246,547.12467,45.77668,112.07903,11.839684,24.08909,62191.441,71279.469
110.2198,-229.66379,533.35407,303.62314,671.00884,576.73394,386.77277,387.35057,547.1167,45.77668,112.07903,11.839695,24.08906,62192.852,71276.016
110.3198,-229.66422,533.3544,303.62391,671.0064,576.7313,386.77019,387.3487,547.1089,45.77668,112.07903,11.839706,24.089081,62194.266,71272.602
