time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
112.0198,-229.66927,533.36049,303.63598,670.9649,576.68654,386.72628,387.31666,547.01043,45.77668,112.07903,11.839799,24.089169,62218.73,71226.844
112.1198,-229.66941,533.36088,303.63665,670.96239,576.68382,386.72367,387.31476,547.0046,45.77668,112.07903,11.839801,24.089262,62220.121,71224.008
112.2198,-229.66962,533.36126,303.63748,670.95988,576.68111,386.72109,387.31283,546.99887,45.77668,112.07903,11.839803,24.089265,62221.516,71221.211
112.3198,-229.66981,533.36154,303.63822,670.95737,576.6784,386.71848,387.31089,546.99324,45.77668,112.07903,11.839804,24.089309,62222.902,71218.438
112.4198,-229.67004,533.36193,303.63903,670.95486,576.67569,386.71587,387.30896,546.98768,45.77668,112.07903,11.839808,24.089325,62224.293,71215.703
112.5198,-229.67026,533.3622,303.63972,670.95235,576.67291,386.71326,387.30703,546.98225,45.77668,112.07903,11.839811,24.089374,62225.676,71213.0
112.6198,-229.67055,533.36259,303.64044,670.94977,576.67019,386.71068,387.30506,546.97693,45.77668,112.07903,11.839812,24.089295,62227.047,71210.328
112.7198,-229.67081,533.36292,303.64108,670.94727,576.66748,386.70807,387.30313,546.97171,45.77668,112.07903,11.839817,24.089318,62228.426,71207.688
112.8198,-229.67105,533.36342,303.64168,670.94476,576.66477,386.70546,387.30119,546.96655,45.77668,112.07903,11.839821,24.089313,62229.801,71205.07
112.9198,-229.67137,533.36376,303.64227,670.94225,576.66206,386.70285,387.29926,546.9615,45.77668,112.07903,11.839828,24.089355,62231.184,71202.492
113.0198,-229.67168,533.36414,303.64296,670.93974,576.65941,386.70027,387.2973,546.95655,45.77668,112.07903,11.839834,24.089316,62232.555,71199.945
113.1198,-229.67203,533.36448,303.64357,670.93723,576.6567,386.69766,387.29533,546.9517,45.77668,112.07903,11.839842,24.089362,62233.926,71197.43
113.2198,-229.6724,533.36492,303.64415,670.93472,576.65398,386.69505,387.2934,546.94692,45.77668,112.07903,11.839852,24.089337,62235.297,71194.938
113.3198,-229.6728,533.36525,303.64462,670.93221,576.65134,386.69244,387.29143,546.94224,45.77668,112.07903,11.839858,24.089288,62236.656,71192.484
113.4198,-229.67318,533.36564,303.64523,670.9297,576.64863,386.68983,387.28946,546.93766,45.77668,112.07903,11.839866,24.089227,62238.023,71190.047
113.5198,-229.67347,533.36608,303.64564,670.92719,576.64598,386.68722,387.2875,546.93315,45.77668,112.07903,11.839874,24.089271,62239.391,71187.648
113.6198,-229.67384,533.36652,303.6462,670.92475,576.64334,386.68464,387.28556,546.92871,45.77668,112.07903,11.839883,24.08926,62240.758,71185.273
113.7198,-229.67419,533.36686,303.64675,670.92224,576.64062,386.68203,387.28356,546.92437,45.77668,112.07903,11.83989,24.089274,62242.121,71182.93
113.8198,-229.67456,533.36724,303.64736,670.9198,576.63798,386.67942,387.2816,546.92013,45.77668,112.07903,11.839899,24.089271,62243.48,71180.617
113.9198,-229.67487,533.36758,303.64786,670.91729,576.63534,386.67681,387.27963,546.91596,45.77668,112.07903,11.839905,24.089302,62244.844,71178.328
114.0198,-229.67521,533.36796,303.64841,670.91485,576.63262,386.67419,387.27766,546.91189,45.77668,112.07903,11.839909,24.089204,62246.195,71176.07
114.1198,-229.67549,533.3683,303.64894,670.91234,576.62998,386.67158,387.2757,546.90786,45.77668,112.07903,11.839913,24.089223,62247.559,71173.844
114.2198,-229.67567,533.36879,303.64946,670.90983,576.62727,386.66897,387.2737,546.90392,45.77668,112.07903,11.839917,24.089244,62248.93,71171.641
114.3198,-229.67591,533.36913,303.64999,670.90739,576.62455,386.66636,387.27173,546.90009,45.77668,112.07903,11.839921,24.089304,62250.289,71169.461
114.4198,-229.67613,533.36946,303.65065,670.90488,576.62191,386.66375,387.26973,546.89629,45.77668,112.07903,11.839924,24.089288,62251.652,71167.312
114.5198,-229.67632,533.36974,303.65126,670.90237,576.61919,386.66114,387.26776,546.8926,45.77668,112.07903,11.839926,24.089355,62253.008,71165.195
114.6198,-229.6765,533.37012,303.6519,670.89986,576.61641,386.65853,387.26576,546.88897,45.77668,112.07903,11.839927,24.089367,62254.359,71163.102
114.7198,-229.67669,533.3704,303.65245,670.89728,576.6137,386.65592,387.26376,546.88541,45.77668,112.07903,11.839925,24.089348,62255.715,71161.039
114.8198,-229.67686,533.37079,303.65309,670.89478,576.61099,386.65331,387.26176,546.88195,45.77668,112.07903,11.839925,24.089316,62257.07,71159.0
114.9198,-229.67693,533.37117,303.65359,670.89227,576.60821,386.6507,387.25976,546.87853,45.77668,112.07903,11.839924,24.089411,62258.422,71156.984
115.0198,-229.6771,533.37156,303.65423,670.88969,576.60543,386.64808,387.25779,546.87517,45.77668,112.07903,11.839925,24.089423,62259.777,71155.0
115.1198,-229.67725,533.37184,303.65484,670.88711,576.60272,386.64547,387.25576,546.87191,45.77668,112.07903,11.839924,24.089458,62261.121,71153.039
115.2198,-229.67744,533.37223,303.65547,670.8846,576.59993,386.64286,387.25376,546.86869,45.77668,112.07903,11.839926,24.089495,62262.469,71151.109
115.3198,-229.67762,533.3725,303.65597,670.88203,576.59715,386.64025,387.25176,546.86557,45.77668,112.07903,11.839927,24.089539,62263.812,71149.203
115.4198,-229.67784,533.37289,303.65655,670.87945,576.59437,386.63761,387.24976,546.86249,45.77668,112.07903,11.839927,24.089453,62265.145,71147.312
115.5198,-229.67805,533.37322,303.65705,670.87687,576.59166,386.635,387.24776,546.85947,45.77668,112.07903,11.839928,24.089492,62266.484,71145.453
115.6198,-229.67822,533.37372,303.65752,670.87429,576.58888,386.63239,387.24572,546.85652,45.77668,112.07903,11.839931,24.089492,62267.82,71143.617
115.7198,-229.67844,533.37405,303.65799,670.87172,576.5861,386.62977,387.24372,546.85364,45.77668,112.07903,11.839934,24.089527,62269.156,71141.805
115.8198,-229.67872,533.37444,303.65855,670.86921,576.58339,386.62716,387.24169,546.85082,45.77668,112.07903,11.839939,24.089509,62270.492,71140.023
115.9198,-229.67899,533.37477,303.65899,670.86663,576.58061,386.62452,387.23965,546.84804,45.77668,112.07903,11.839944,24.089555,62271.82,71138.258
116.0198,-229.6793,533.37516,303.65946,670.86405,576.57789,386.62191,387.23765,546.84536,45.77668,112.07903,11.839949,24.089523,62273.145,71136.508
116.1198,-229.67962,533.37549,303.65985,670.86155,576.57511,386.6193,387.23562,546.84272,45.77668,112.07903,11.839953,24.089483,62274.465,71134.789
116.2198,-229.67993,533.37594,303.66032,670.85897,576.5724,386.61669,387.23358,546.84011,45.77668,112.07903,11.839958,24.089432,62275.785,71133.094
116.3198,-229.68018,533.37638,303.66062,670.85646,576.56969,386.61407,387.23155,546.8376,45.77668,112.07903,11.839965,24.089476,62277.117,71131.414
116.4198,-229.68047,533.37682,303.66109,670.85388,576.56698,386.61143,387.22951,546.83512,45.77668,112.07903,11.83997,24.089453,62278.445,71129.766
116.5198,-229.68079,533.37715,303.66148,670.85137,576.56426,386.60882,387.22748,546.83272,45.77668,112.07903,11.839977,24.089467,62279.766,71128.133
116.6198,-229.68112,533.37754,303.66195,670.84886,576.56155,386.60621,387.22544,546.83034,45.77668,112.07903,11.839984,24.089455,62281.078,71126.516
116.7198,-229.68141,533.37787,303.66231,670.84629,576.55884,386.60356,387.22341,546.82804,45.77668,112.07903,11.83999,24.08949,62282.398,71124.93
116.8198,-229.68176,533.37826,303.66273,670.84378,576.55613,386.60095,387.22137,546.8258,45.77668,112.07903,11.839994,24.089383,62283.707,71123.359
116.9198,-229.68204,533.37859,303.66309,670.84127,576.55334,386.59834,387.21931,546.82359,45.77668,112.07903,11.839997,24.089378,62285.027,71121.812
117.0198,-229.68223,533.37915,303.66345,670.83876,576.55063,386.59573,387.21727,546.82146,45.77668,112.07903,11.840002,24.089399,62286.348,71120.289
117.1198,-229.68247,533.37948,303.66383,670.83618,576.54792,386.59309,387.21524,546.81936,45.77668,112.07903,11.840006,24.089446,62287.668,71118.781
117.2198,-229.68272,533.37981,303.66433,670.83367,576.54521,386.59047,387.21317,546.81729,45.77668,112.07903,11.840009,24.089416,62288.98,71117.297
117.3198,-229.68295,533.38014,303.66477,670.83116,576.54249,386.58786,387.2111,546.81532,45.77668,112.07903,11.840013,24.089497,62290.293,71115.828
117.4198,-229.68317,533.38053,303.66522,670.82859,576.53971,386.58522,387.20907,546.81335,45.77668,112.07903,11.840016,24.089492,62291.602,71114.383
117.5198,-229.68339,533.38081,303.66563,670.82608,576.537,386.58261,387.207,546.81146,45.77668,112.07903,11.840013,24.089446,62292.902,71112.961
117.6198,-229.68355,533.3812,303.6661,670.8235,576.53422,386.57996,387.20493,546.80962,45.77668,112.07903,11.840013,24.089439,62294.219,71111.555
117.7198,-229.68363,533.38158,303.66646,670.82099,576.53144,386.57735,387.20286,546.80779,45.77668,112.07903,11.840013,24.08952,62295.535,71110.172
117.8198,-229.6838,533.38203,303.66696,670.81841,576.52873,386.57474,387.20079,546.80606,45.77668,112.07903,11.840015,24.089525,62296.844,71108.805
117.9198,-229.68393,533.38225,303.6674,670.81584,576.52595,386.5721,387.19872,546.80433,45.77668,112.07903,11.840013,24.089576,62298.145,71107.461
118.0198,-229.68409,533.38264,303.66796,670.81326,576.52317,386.56949,387.19666,546.80267,45.77668,112.07903,11.840015,24.089595,62299.453,71106.133
118.1198,-229.68421,533.38297,303.66843,670.81068,576.52032,386.56684,387.19459,546.80105,45.77668,112.07903,11.840012,24.089644,62300.754,71104.828
118.2198,-229.68439,533.3833,303.66884,670.80811,576.51754,386.56423,387.19252,546.79945,45.77668,112.07903,11.84001,24.089574,62302.047,71103.539
118.3198,-229.68454,533.38363,303.66926,670.80553,576.51476,386.56158,387.19045,546.79793,45.77668,112.07903,11.84001,24.089606,62303.344,71102.273
118.4198,-229.68465,533.38408,303.66967,670.80288,576.51198,386.55894,387.18835,546.79643,45.77668,112.07903,11.84001,24.089623,62304.645,71101.023
118.5198,-229.68479,533.38446,303.67009,670.80031,576.5092,386.55633,387.18628,546.79498,45.77668,112.07903,11.84001,24.089662,62305.938,71099.789
118.6198,-229.68497,533.3848,303.67059,670.79773,576.50635,386.55368,387.18421,546.79355,45.77668,112.07903,11.840011,24.089639,62307.234,71098.57
118.7198,-229.68518,533.38518,303.67098,670.79508,576.50357,386.55107,387.18211,546.7922,45.77668,112.07903,11.840012,24.089692,62308.523,71097.375
118.8198,-229.6854,533.38557,303.67139,670.79251,576.50079,386.54843,387.18001,546.79084,45.77668,112.07903,11.840016,24.089671,62309.809,71096.195
118.9198,-229.68565,533.3859,303.67172,670.78993,576.49801,386.54582,387.17794,546.78955,45.77668,112.07903,11.840016,24.08963,62311.086,71095.031
119.0198,-229.68591,533.38629,303.67211,670.78735,576.49523,386.54317,387.17584,546.7883,45.77668,112.07903,11.840019,24.089581,62312.367,71093.883
119.1198,-229.68612,533.38673,303.6723,670.78471,576.49245,386.54056,387.17373,546.78708,45.77668,112.07903,11.840024,24.089634,62313.652,71092.75
119.2198,-229.68641,533.38718,303.67269,670.78213,576.48966,386.53792,387.17163,546.78589,45.77668,112.07903,11.84003,24.089606,62314.934,71091.641
119.3198,-229.6867,533.38751,303.673,670.77955,576.48688,386.53527,387.16953,546.78474,45.77668,112.07903,11.840034,24.089623,62316.211,71090.539
119.4198,-229.68703,533.38795,303.67333,670.77698,576.4841,386.53266,387.16743,546.78362,45.77668,112.07903,11.840041,24.089611,62317.48,71089.453
119.5198,-229.68733,533.38828,303.67358,670.77447,576.48139,386.53002,387.16532,546.78253,45.77668,112.07903,11.840047,24.089634,62318.754,71088.391
119.6198,-229.68769,533.38867,303.67388,670.77189,576.47861,386.5274,387.16322,546.78151,45.77668,112.07903,11.840051,24.089525,62320.02,71087.336
119.7198,-229.68795,533.38906,303.67416,670.76931,576.4759,386.52476,387.16112,546.7805,45.77668,112.07903,11.840055,24.089523,62321.285,71086.297
119.8198,-229.68817,533.38956,303.67441,670.76681,576.47312,386.52212,387.15902,546.77951,45.77668,112.07903,11.840061,24.08953,62322.566,71085.273
119.9198,-229.68846,533.38995,303.67466,670.76423,576.4704,386.5195,387.15691,546.7786,45.77668,112.07903,11.840066,24.089574,62323.836,71084.266
120.0198,-229.68872,533.39028,303.67505,670.76165,576.46769,386.51686,387.15478,546.77768,45.77668,112.07903,11.84007,24.089541,62325.109,71083.273
120.1198,-229.68899,533.39061,303.67535,670.75914,576.46491,386.51421,387.15268,546.7768,45.77668,112.07903,11.840075,24.089606,62326.375,71082.297
120.2198,-229.68921,533.391,303.67571,670.75656,576.4622,386.5116,387.15054,546.77595,45.77668,112.07903,11.840077,24.08959,62327.641,71081.336
120.3198,-229.68944,533.39133,303.67599,670.75406,576.45942,386.50896,387.14844,546.77514,45.77668,112.07903,11.840077,24.089553,62328.902,71080.391
120.4198,-229.68964,533.39166,303.67637,670.75148,576.45664,386.50631,387.1463,546.77436,45.77668,112.07903,11.840077,24.089523,62330.172,71079.453
120.5198,-229.68971,533.3921,303.67662,670.7489,576.45386,386.5037,387.1442,546.77361,45.77668,112.07903,11.840077,24.089599,62331.445,71078.539
120.6198,-229.68984,533.39255,303.67704,670.74632,576.45108,386.50106,387.14206,546.7729,45.77668,112.07903,11.840077,24.089604,62332.711,71077.633
120.7198,-229.68997,533.39282,303.67745,670.74375,576.4483,386.49841,387.13993,546.77222,45.77668,112.07903,11.840076,24.089648,62333.977,71076.742
120.8198,-229.69014,533.39316,303.67787,670.74117,576.44552,386.49577,387.13779,546.77158,45.77668,112.07903,11.840076,24.089671,62335.238,71075.875
120.9198,-229.69023,533.39349,303.67831,670.73853,576.44267,386.49312,387.13565,546.77094,45.77668,112.07903,11.840074,24.089718,62336.492,71075.016
121.0198,-229.69036,533.39382,303.67867,670.73595,576.43989,386.49051,387.13352,546.77032,45.77668,112.07903,11.840069,24.089644,62337.734,71074.164
121.1198,-229.69048,533.39415,303.67903,670.73337,576.43704,386.48787,387.13138,546.76975,45.77668,112.07903,11.840068,24.089681,62338.996,71073.336
121.2198,-229.69056,533.39465,303.67936,670.73073,576.43419,386.48522,387.12925,546.76921,45.77668,112.07903,11.840067,24.089702,62340.246,71072.516
121.3198,-229.69068,533.39498,303.67972,670.72808,576.43141,386.48258,387.12711,546.7687,45.77668,112.07903,11.840066,24.089748,62341.504,71071.711
121.4198,-229.69081,533.39532,303.68017,670.7255,576.42856,386.47993,387.12497,546.76819,45.77668,112.07903,11.840065,24.08973,62342.754,71070.922
121.5198,-229.69097,533.3957,303.68053,670.72286,576.42571,386.47729,387.1228,546.76771,45.77668,112.07903,11.840066,24.089788,62343.996,71070.141
121.6198,-229.69115,533.39609,303.68086,670.72021,576.42287,386.47464,387.12067,546.76727,45.77668,112.07903,11.840066,24.089771,62345.242,71069.375
121.7198,-229.69138,533.39642,303.68114,670.71757,576.42008,386.472,387.11853,546.76687,45.77668,112.07903,11.840066,24.089741,62346.477,71068.625
121.8198,-229.69159,533.39681,303.68147,670.71499,576.41724,386.46935,387.11636,546.76646,45.77668,112.07903,11.840067,24.089692,62347.719,71067.883
121.9198,-229.69176,533.39725,303.68166,670.71235,576.41446,386.46671,387.11422,546.76609,45.77668,112.07903,11.840069,24.089748,62348.961,71067.156
122.0198,-229.69202,533.3977,303.68197,670.7097,576.41161,386.46406,387.11205,546.76575,45.77668,112.07903,11.840074,24.089727,62350.195,71066.438
122.1198,-229.69228,533.39803,303.68222,670.70713,576.40883,386.46142,387.10992,546.76544,45.77668,112.07903,11.840078,24.089744,62351.43,71065.734
122.2198,-229.6926,533.39842,303.68249,670.70455,576.40605,386.45877,387.10775,546.76514,45.77668,112.07903,11.840084,24.089734,62352.652,71065.039
122.3198,-229.69289,533.3988,303.68274,670.7019,576.40327,386.45613,387.10558,546.76487,45.77668,112.07903,11.84009,24.089755,62353.887,71064.352
122.4198,-229.69321,533.39919,303.68294,670.69933,576.40049,386.45348,387.10341,546.76459,45.77668,112.07903,11.840092,24.089648,62355.109,71063.68
122.5198,-229.69347,533.39958,303.68316,670.69675,576.39771,386.45084,387.10124,546.76436,45.77668,112.07903,11.840097,24.089641,62356.34,71063.023
122.6198,-229.69369,533.40008,303.68332,670.69417,576.39492,386.44819,387.09907,546.76415,45.77668,112.07903,11.840102,24.089641,62357.574,71062.367
122.7198,-229.69396,533.40047,303.68352,670.6916,576.39214,386.44555,387.0969,546.76398,45.77668,112.07903,11.840106,24.089676,62358.793,71061.727
122.8198,-229.69423,533.40085,303.68382,670.68902,576.38943,386.44291,387.09473,546.76381,45.77668,112.07903,11.840111,24.089639,62360.02,71061.102
122.9198,-229.69451,533.40119,303.68407,670.68644,576.38665,386.44026,387.09256,546.76364,45.77668,112.07903,11.840116,24.089695,62361.246,71060.484
123.0198,-229.69476,533.40157,303.68432,670.68387,576.38387,386.43758,387.09039,546.76354,45.77668,112.07903,11.84012,24.089674,62362.469,71059.875
123.1198,-229.69501,533.40191,303.68457,670.68129,576.38109,386.43494,387.08822,546.76341,45.77668,112.07903,11.84012,24.08963,62363.688,71059.281
123.2198,-229.69522,533.40229,303.68487,670.67871,576.37831,386.43229,387.08605,546.76334,45.77668,112.07903,11.84012,24.089592,62364.914,71058.688
123.3198,-229.69531,533.40274,303.68507,670.67613,576.37553,386.42965,387.08384,546.76327,45.77668,112.07903,11.840121,24.089662,62366.141,71058.117
123.4198,-229.69548,533.40312,303.68537,670.67356,576.37268,386.427,387.08167,546.76324,45.77668,112.07903,11.840123,24.089664,62367.367,71057.555
123.5198,-229.69563,533.40346,303.6857,670.67098,576.3699,386.42432,387.0795,546.7632,45.77668,112.07903,11.840121,24.089706,62368.586,71057.0
123.6198,-229.69577,533.40379,303.68609,670.66833,576.36712,386.42168,387.0773,546.7632,45.77668,112.07903,11.840123,24.08972,62369.805,71056.453
123.7198,-229.69588,533.40418,303.68645,670.66576,576.36427,386.41903,387.07509,546.7632,45.77668,112.07903,11.84012,24.089774,62371.02,71055.922
123.8198,-229.69603,533.40451,303.68673,670.66311,576.36142,386.41635,387.07292,546.76324,45.77668,112.07903,11.840116,24.089692,62372.234,71055.398
123.9198,-229.69612,533.40484,303.68706,670.66047,576.35857,386.41371,387.07072,546.76327,45.77668,112.07903,11.840113,24.089723,62373.449,71054.891
124.0198,-229.69617,533.40528,303.68734,670.65789,576.35573,386.41106,387.06855,546.76334,45.77668,112.07903,11.840111,24.089748,62374.664,71054.383
124.1198,-229.69628,533.40567,303.68767,670.65525,576.35288,386.40839,387.06635,546.76341,45.77668,112.07903,11.84011,24.089804,62375.879,71053.898
124.2198,-229.69642,533.406,303.68803,670.6526,576.35003,386.40574,387.06414,546.76351,45.77668,112.07903,11.840109,24.089792,62377.086,71053.414
124.3198,-229.69656,533.40633,303.68833,670.64996,576.34718,386.40306,387.06194,546.76361,45.77668,112.07903,11.840109,24.089853,62378.289,71052.938
124.4198,-229.69671,533.40672,303.68867,670.64731,576.34433,386.40042,387.05973,546.76375,45.77668,112.07903,11.840109,24.089841,62379.488,71052.477
124.5198,-229.69692,533.40705,303.68892,670.64467,576.34148,386.39774,387.05753,546.76388,45.77668,112.07903,11.840106,24.089818,62380.68,71052.023
124.6198,-229.69708,533.40744,303.68919,670.64202,576.33864,386.39509,387.05532,546.76405,45.77668,112.07903,11.840106,24.089771,62381.887,71051.578
124.7198,-229.69722,533.40789,303.68939,670.63938,576.33579,386.39242,387.05312,546.76422,45.77668,112.07903,11.840108,24.08983,62383.082,71051.141
124.8198,-229.69743,533.40833,303.68964,670.63673,576.33294,386.38977,387.05092,546.76439,45.77668,112.07903,11.840111,24.089816,62384.281,71050.719
124.9198,-229.69767,533.40866,303.68988,670.63409,576.33016,386.38709,387.04871,546.76459,45.77668,112.07903,11.840113,24.089837,62385.469,71050.297
125.0198,-229.69794,533.40905,303.69013,670.63144,576.32731,386.38441,387.04647,546.76483,45.77668,112.07903,11.840118,24.089827,62386.66,71049.883
125.1198,-229.69821,533.40944,303.69033,670.6288,576.32446,386.38177,387.04427,546.76507,45.77668,112.07903,11.840123,24.089848,62387.848,71049.484
125.2198,-229.6985,533.40982,303.69052,670.62615,576.32168,386.37909,387.04207,546.76531,45.77668,112.07903,11.840124,24.089748,62389.031,71049.086
125.3198,-229.69875,533.41021,303.69072,670.62358,576.31883,386.37641,387.03983,546.76554,45.77668,112.07903,11.840127,24.089741,62390.215,71048.695
125.4198,-229.69894,533.41071,303.69088,670.62093,576.31605,386.37377,387.03762,546.76581,45.77668,112.07903,11.840131,24.089739,62391.41,71048.32
125.5198,-229.6992,533.41115,303.69105,670.61835,576.31327,386.37109,387.03539,546.76612,45.77668,112.07903,11.840137,24.089769,62392.59,71047.945
125.6198,-229.69948,533.41148,303.6913,670.61571,576.31042,386.36841,387.03318,546.76643,45.77668,112.07903,11.84014,24.08973,62393.777,71047.586
125.7198,-229.69974,533.41187,303.69155,670.61313,576.30764,386.36576,387.03094,546.76673,45.77668,112.07903,11.840145,24.089748,62394.953,71047.227
125.8198,-229.70001,533.41226,303.69171,670.61049,576.3048,386.36308,387.02871,546.76704,45.77668,112.07903,11.840149,24.089753,62396.129,71046.875
125.9198,-229.70028,533.41265,303.69191,670.60791,576.30202,386.36041,387.02647,546.76737,45.77668,112.07903,11.840149,24.089674,62397.305,71046.531
126.0198,-229.70049,533.41303,303.69215,670.60527,576.29924,386.35773,387.02426,546.76771,45.77668,112.07903,11.840152,24.089653,62398.488,71046.203
126.1198,-229.70063,533.41348,303.69229,670.60269,576.29639,386.35505,387.02203,546.76809,45.77668,112.07903,11.840154,24.089697,62399.672,71045.875
126.2198,-229.70084,533.41387,303.69251,670.60004,576.29361,386.35237,387.01979,546.76846,45.77668,112.07903,11.840155,24.08972,62400.848,71045.555
126.3198,-229.701,533.4142,303.69282,670.59747,576.29076,386.34969,387.01755,546.76883,45.77668,112.07903,11.840156,24.089725,62402.027,71045.242
126.4198,-229.70118,533.41459,303.6931,670.59482,576.28791,386.34701,387.01531,546.76924,45.77668,112.07903,11.840158,24.089764,62403.199,71044.938
126.5198,-229.70133,533.41497,303.69337,670.59218,576.28506,386.34433,387.01308,546.76965,45.77668,112.07903,11.840158,24.089785,62404.375,71044.641
126.6198,-229.70151,533.4153,303.69362,670.5896,576.28221,386.34165,387.01084,546.77005,45.77668,112.07903,11.840154,24.08973,62405.539,71044.352
126.7198,-229.70162,533.41564,303.6939,670.58695,576.27936,386.33898,387.0086,546.77049,45.77668,112.07903,11.840152,24.089723,62406.715,71044.07
126.8198,-229.70168,533.41608,303.69409,670.58431,576.27652,386.3363,387.00633,546.77094,45.77668,112.07903,11.840151,24.089776,62407.891,71043.797
126.9198,-229.70179,533.41647,303.6944,670.58167,576.27367,386.33362,387.00409,546.77138,45.77668,112.07903,11.840149,24.089809,62409.051,71043.531
127.0198,-229.70192,533.4168,303.69473,670.57895,576.27082,386.33094,387.00185,546.77185,45.77668,112.07903,11.840148,24.089825,62410.223,71043.273
127.1198,-229.70205,533.41719,303.69506,670.57631,576.2679,386.32823,386.99958,546.77229,45.77668,112.07903,11.840147,24.089895,62411.383,71043.023
127.2198,-229.70218,533.41758,303.69534,670.57366,576.26506,386.32555,386.99734,546.77277,45.77668,112.07903,11.840146,24.089906,62412.551,71042.781
127.3198,-229.70233,533.41791,303.69559,670.57102,576.26214,386.32287,386.9951,546.77327,45.77668,112.07903,11.840142,24.08983,62413.703,71042.539
127.4198,-229.70248,533.41824,303.69581,670.56831,576.25929,386.32019,386.99283,546.77375,45.77668,112.07903,11.840141,24.089857,62414.863,71042.305
127.5198,-229.70258,533.41874,303.69603,670.56566,576.25637,386.31748,386.99059,546.77426,45.77668,112.07903,11.840141,24.089885,62416.023,71042.086
127.6198,-229.70276,533.41913,303.69625,670.56295,576.25353,386.3148,386.98832,546.77477,45.77668,112.07903,11.840142,24.089878,62417.18,71041.867
127.7198,-229.70297,533.41946,303.6965,670.5603,576.25068,386.31209,386.98605,546.77531,45.77668,112.07903,11.840144,24.089909,62418.328,71041.648
127.8198,-229.70318,533.41985,303.69675,670.55759,576.24776,386.30941,386.98378,546.77582,45.77668,112.07903,11.840147,24.089895,62419.477,71041.445
127.9198,-229.70338,533.42029,303.69703,670.55495,576.24491,386.30673,386.98154,546.77636,45.77668,112.07903,11.840148,24.089918,62420.613,71041.242
128.0198,-229.70366,533.42068,303.69717,670.5523,576.24207,386.30402,386.97927,546.7769,45.77668,112.07903,11.840149,24.089864,62421.758,71041.047
128.1198,-229.7039,533.42106,303.69733,670.54966,576.23922,386.30134,386.977,546.77745,45.77668,112.07903,11.840152,24.089832,62422.898,71040.852
128.2198,-229.70408,533.42156,303.69744,670.54694,576.23637,386.29862,386.97472,546.77802,45.77668,112.07903,11.840155,24.089844,62424.043,71040.672
128.3198,-229.70431,533.42195,303.69764,670.5443,576.23345,386.29591,386.97245,546.7786,45.77668,112.07903,11.840159,24.089855,62425.188,71040.492
128.4198,-229.7046,533.42234,303.69783,670.54165,576.2306,386.29323,386.97018,546.77917,45.77668,112.07903,11.840163,24.089844,62426.328,71040.32
128.5198,-229.70488,533.42272,303.69802,670.53901,576.22782,386.29052,386.96791,546.77975,45.77668,112.07903,11.840168,24.089851,62427.465,71040.148
128.6198,-229.70513,533.42311,303.69819,670.53636,576.22498,386.28781,386.96564,546.78033,45.77668,112.07903,11.840173,24.089857,62428.602,71039.984
128.7198,-229.70542,533.4235,303.69836,670.53372,576.22213,386.28513,386.96337,546.78094,45.77668,112.07903,11.840173,24.089776,62429.73,71039.828
128.8198,-229.70564,533.42389,303.69855,670.53107,576.21928,386.28242,386.96109,546.78155,45.77668,112.07903,11.840175,24.089744,62430.871,71039.672
128.9198,-229.70583,533.42439,303.69863,670.52843,576.21643,386.2797,386.95879,546.78216,45.77668,112.07903,11.840178,24.089792,62432.004,71039.523
129.0198,-229.70604,533.42483,303.69883,670.52578,576.21358,386.27699,386.95652,546.78277,45.77668,112.07903,11.840182,24.089799,62433.145,71039.383
129.1198,-229.70625,533.42516,303.69908,670.52314,576.21073,386.27431,386.95424,546.78338,45.77668,112.07903,11.840183,24.089797,62434.277,71039.242
129.2198,-229.70648,533.42549,303.6993,670.52049,576.20789,386.2716,386.95194,546.78402,45.77668,112.07903,11.840187,24.089837,62435.402,71039.109
129.3198,-229.70665,533.42594,303.69952,670.51785,576.20504,386.26889,386.94967,546.78467,45.77668,112.07903,11.840188,24.089848,62436.531,71038.984
129.4198,-229.70686,533.42627,303.69971,670.5152,576.20212,386.26617,386.94736,546.78528,45.77668,112.07903,11.840185,24.089785,62437.656,71038.859
129.5198,-229.70701,533.4266,303.69993,670.51256,576.19927,386.26346,386.94509,546.78596,45.77668,112.07903,11.840184,24.089788,62438.789,71038.742
129.6198,-229.70709,533.4271,303.7001,670.50991,576.19642,386.26075,386.94278,546.7866,45.77668,112.07903,11.840184,24.089832,62439.922,71038.633
129.7198,-229.70722,533.42749,303.70035,670.5072,576.19351,386.25804,386.94051,546.78725,45.77668,112.07903,11.840184,24.089855,62441.055,71038.523
129.8198,-229.70734,533.42782,303.70065,670.50456,576.19059,386.25529,386.93821,546.78792,45.77668,112.07903,11.840182,24.089876,62442.18,71038.422
129.9198,-229.70747,533.42815,303.70096,670.50184,576.18774,386.25258,386.9359,546.7886,45.77668,112.07903,11.840181,24.089913,62443.297,71038.328
130.0198,-229.70759,533.42854,303.70121,670.4992,576.18483,386.24986,386.93359,546.78925,45.77668,112.07903,11.84018,24.089934,62444.418,71038.234
130.1198,-229.70773,533.42887,303.70146,670.49649,576.18191,386.24715,386.93132,546.78996,45.77668,112.07903,11.840175,24.089888,62445.539,71038.148
130.2198,-229.70787,533.42926,303.70171,670.49377,576.179,386.24441,386.92902,546.79064,45.77668,112.07903,11.840174,24.089888,62446.66,71038.07
