time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
88.319798,-214.99873,508.66628,293.45191,677.76232,583.93962,387.29753,387.67548,553.16488,45.77668,107.0174,11.254458,22.368123,61716.504,71485.602
88.419798,-215.11559,508.86567,293.53403,677.70888,583.88211,387.29543,387.67446,553.13321,45.77668,107.05845,11.259216,22.382376,61719.504,71489.539
88.519798,-215.23251,509.06506,293.61617,677.65544,583.82467,387.29329,387.67341,553.10154,45.77668,107.0995,11.263973,22.396554,61722.477,71493.469
88.619798,-215.34948,509.26444,293.69823,677.60206,583.76723,387.29112,387.67239,553.0698,45.77668,107.14056,11.268732,22.410793,61725.469,71497.328
88.719798,-215.46647,509.46389,293.78029,677.54876,583.70985,387.28899,387.67134,553.03799,45.77668,107.1816,11.273489,22.42502,61728.449,71501.133
88.819798,-215.58352,509.66328,293.86226,677.49546,583.65255,387.28685,387.67029,553.00612,45.77668,107.22266,11.278244,22.439191,61731.426,71504.906
88.919798,-215.70063,509.86266,293.94421,677.44222,583.59524,387.28472,387.66924,552.97424,45.77668,107.26371,11.283002,22.453397,61734.395,71508.672
89.019798,-215.81771,510.06222,294.0261,677.38898,583.538,387.28258,387.66819,552.94223,45.77668,107.30476,11.28776,22.467629,61737.367,71512.359
89.119798,-215.93487,510.26166,294.10802,677.33588,583.48083,387.28041,387.66713,552.91022,45.77668,107.34581,11.29252,22.481856,61740.332,71516.0
89.219798,-216.0521,510.46105,294.18989,677.28292,583.42367,387.27827,387.66605,552.87821,45.77668,107.38686,11.297279,22.496038,61743.285,71519.594
89.319798,-216.16938,510.66049,294.27175,677.22995,583.36656,387.2761,387.665,552.84607,45.77668,107.42791,11.302039,22.51027,61746.254,71523.164
89.419798,-216.28667,510.85999,294.35359,677.17706,583.30953,387.27397,387.66391,552.81392,45.77668,107.46896,11.306798,22.524472,61749.219,71526.719
89.519798,-216.404,511.05943,294.43543,677.12429,583.2525,387.2718,387.66283,552.78171,45.77668,107.51002,11.311555,22.538636,61752.18,71530.219
89.619798,-216.52134,511.25893,294.51724,677.07153,583.1956,387.26963,387.66174,552.7495,45.77668,107.55106,11.316313,22.552833,61755.148,71533.672
89.719798,-216.63864,511.45849,294.59893,677.01877,583.1387,387.26749,387.66066,552.71722,45.77668,107.59212,11.321069,22.567085,61758.121,71537.078
89.819798,-216.75596,511.65799,294.68077,676.96615,583.0818,387.26532,387.65957,552.68487,45.77668,107.63317,11.325825,22.581308,61761.082,71540.438
89.919798,-216.8733,511.85737,294.76258,676.91352,583.02504,387.26315,387.65849,552.65245,45.77668,107.67422,11.330578,22.595539,61764.059,71543.758
90.019798,-216.99067,512.05687,294.84447,676.86096,582.96828,387.26098,387.65737,552.62004,45.77668,107.71527,11.335333,22.609815,61767.02,71547.055
90.119798,-217.10799,512.25632,294.92625,676.8084,582.91151,387.25881,387.65628,552.58755,45.77668,107.75632,11.340082,22.624086,61769.98,71550.242
90.219798,-217.22533,512.45576,295.00809,676.75591,582.85482,387.25664,387.65516,552.55507,45.77668,107.79737,11.344828,22.638258,61772.953,71553.445
90.319798,-217.34263,512.6552,295.08993,676.70342,582.79812,387.25447,387.65405,552.52252,45.77668,107.83842,11.349574,22.652508,61775.918,71556.609
90.419798,-217.45983,512.85476,295.17171,676.651,582.7415,387.25227,387.65293,552.48996,45.77668,107.87948,11.354317,22.666814,61778.887,71559.75
90.519798,-217.57708,513.0542,295.2536,676.59858,582.68487,387.25009,387.65181,552.45734,45.77668,107.92053,11.35906,22.681106,61781.859,71562.836
90.619798,-217.69434,513.25359,295.33552,676.54616,582.62824,387.24792,387.65069,552.42466,45.77668,107.96158,11.363799,22.695396,61784.828,71565.891
90.719798,-217.81157,513.45298,295.41747,676.4938,582.57168,387.24572,387.64957,552.39197,45.77668,108.00263,11.368537,22.709735,61787.793,71568.922
90.819798,-217.92881,513.65236,295.49931,676.44145,582.51512,387.24355,387.64842,552.35921,45.77668,108.04369,11.373273,22.724029,61790.766,71571.922
90.919798,-218.04608,513.85181,295.5812,676.38916,582.45856,387.24135,387.6473,552.32639,45.77668,108.08473,11.378005,22.738324,61793.727,71574.891
91.019798,-218.16331,514.05125,295.66312,676.33687,582.40207,387.23914,387.64615,552.29357,45.77668,108.12579,11.382738,22.752602,61796.684,71577.805
91.119798,-218.28053,514.25075,295.74496,676.28459,582.34565,387.23694,387.64499,552.26074,45.77668,108.16684,11.387471,22.766948,61799.641,71580.695
91.219798,-218.39779,514.45019,295.82685,676.2323,582.28916,387.23477,387.64384,552.22785,45.77668,108.20789,11.392203,22.78127,61802.594,71583.516
91.319798,-218.51508,514.64958,295.90877,676.18008,582.23273,387.23256,387.64269,552.19496,45.77668,108.24894,11.396933,22.795583,61805.555,71586.32
91.419798,-218.63241,514.84902,295.99064,676.12793,582.17638,387.23033,387.64153,552.162,45.77668,108.28999,11.401665,22.809929,61808.512,71589.094
91.519798,-218.74975,515.04847,296.07244,676.07571,582.12002,387.22812,387.64038,552.12897,45.77668,108.33104,11.406394,22.824237,61811.461,71591.836
91.619798,-218.86716,515.24791,296.15428,676.02363,582.06373,387.22592,387.63919,552.09595,45.77668,108.37209,11.411123,22.838522,61814.402,71594.555
91.719798,-218.98458,515.44735,296.23606,675.97154,582.00751,387.22371,387.63804,552.06292,45.77668,108.41315,11.415852,22.852821,61817.355,71597.234
91.819798,-219.10199,515.64691,296.31779,675.91946,581.95129,387.22151,387.63685,552.02983,45.77668,108.45419,11.420582,22.867169,61820.309,71599.867
91.919798,-219.21948,515.84641,296.39949,675.86745,581.89507,387.21927,387.63567,551.99666,45.77668,108.49525,11.425312,22.881485,61823.25,71602.477
92.019798,-219.33702,516.04585,296.48127,675.8155,581.83899,387.21707,387.63448,551.9635,45.77668,108.5363,11.430042,22.895795,61826.199,71605.055
92.119798,-219.45461,516.24535,296.56294,675.76355,581.7829,387.21483,387.63329,551.93034,45.77668,108.57735,11.434773,22.910125,61829.145,71607.602
92.219798,-219.57221,516.4449,296.64461,675.71167,581.72682,387.21259,387.63211,551.89711,45.77668,108.6184,11.439503,22.924438,61832.086,71610.102
92.319798,-219.68987,516.64435,296.72617,675.65979,581.67087,387.21039,387.63089,551.86388,45.77668,108.65945,11.444231,22.938742,61835.016,71612.547
92.419798,-219.80754,516.8439,296.80782,675.60798,581.61492,387.20815,387.6297,551.83058,45.77668,108.7005,11.448959,22.953015,61837.953,71614.961
92.519798,-219.92516,517.04345,296.88935,675.55623,581.55904,387.20591,387.62848,551.79728,45.77668,108.74155,11.453689,22.967354,61840.898,71617.312
92.619798,-220.04285,517.24301,296.97096,675.50449,581.50316,387.20367,387.62729,551.76392,45.77668,108.78261,11.458417,22.981688,61843.836,71619.727
92.719798,-220.16056,517.44245,297.05255,675.45281,581.44735,387.20144,387.62607,551.73055,45.77668,108.82366,11.463143,22.996045,61846.777,71622.055
92.819798,-220.2783,517.64201,297.13417,675.4012,581.3916,387.1992,387.62485,551.69718,45.77668,108.86471,11.467871,23.010384,61849.711,71624.359
92.919798,-220.39603,517.8415,297.21576,675.3496,581.33586,387.19696,387.62363,551.66375,45.77668,108.90576,11.472596,23.024718,61852.648,71626.641
93.019798,-220.51378,518.041,297.29729,675.29799,581.28011,387.19472,387.62238,551.63032,45.77668,108.94682,11.477316,23.038996,61855.574,71628.875
93.119798,-220.63152,518.24045,297.37882,675.24645,581.22443,387.19248,387.62115,551.59688,45.77668,108.98786,11.482036,23.053344,61858.512,71631.102
93.219798,-220.74914,518.44011,297.46038,675.19497,581.16882,387.19021,387.61993,551.56338,45.77668,109.02892,11.486756,23.067752,61861.445,71633.297
93.319798,-220.86686,518.63955,297.54197,675.1435,581.11321,387.18797,387.61868,551.52988,45.77668,109.06997,11.491474,23.082103,61864.387,71635.422
93.419798,-220.98455,518.83905,297.62358,675.09203,581.0576,387.18574,387.61742,551.49631,45.77668,109.11102,11.496189,23.09652,61867.324,71637.516
93.519798,-221.10222,519.0385,297.7052,675.04062,581.00206,387.18346,387.6162,551.46274,45.77668,109.15207,11.500904,23.110961,61870.258,71639.594
93.619798,-221.21991,519.23794,297.78684,674.98922,580.94652,387.18119,387.61495,551.42917,45.77668,109.19312,11.505615,23.125302,61873.188,71641.664
93.719798,-221.33756,519.43744,297.86843,674.93788,580.89105,387.17896,387.61369,551.39553,45.77668,109.23417,11.510322,23.139655,61876.117,71643.656
93.819798,-221.45524,519.63694,297.9501,674.88654,580.83557,387.17668,387.61241,551.3619,45.77668,109.27522,11.51503,23.154015,61879.047,71645.617
93.919798,-221.57281,519.83638,298.03166,674.83521,580.7801,387.17441,387.61115,551.32826,45.77668,109.31628,11.519735,23.16847,61881.984,71647.617
94.019798,-221.69048,520.03599,298.11328,674.78387,580.72469,387.17214,387.6099,551.29462,45.77668,109.35732,11.524441,23.182936,61884.91,71649.562
94.119798,-221.80812,520.23532,298.19495,674.7326,580.66928,387.16987,387.60861,551.26092,45.77668,109.39838,11.529144,23.1973,61887.84,71651.492
94.219798,-221.92581,520.43482,298.27665,674.6814,580.61388,387.1676,387.60732,551.22721,45.77668,109.43943,11.533847,23.211774,61890.773,71653.336
94.319798,-222.04347,520.63432,298.35821,674.63013,580.55854,387.16529,387.60607,551.19351,45.77668,109.48048,11.53855,23.226224,61893.695,71655.219
94.419798,-222.16122,520.83382,298.43982,674.57893,580.5032,387.16302,387.60478,551.15974,45.77668,109.52153,11.543248,23.240556,61896.625,71657.062
94.519798,-222.27896,521.03321,298.52138,674.52779,580.44793,387.16075,387.60349,551.12596,45.77668,109.56258,11.547949,23.254978,61899.551,71658.883
94.619798,-222.39667,521.23293,298.60289,674.47666,580.39273,387.15844,387.6022,551.09219,45.77668,109.60363,11.552649,23.269461,61902.461,71660.648
94.719798,-222.51448,521.43237,298.68442,674.42552,580.33752,387.15617,387.60088,551.05838,45.77668,109.64468,11.55735,23.283842,61905.391,71662.336
94.819798,-222.63234,521.63187,298.76595,674.37446,580.28232,387.15386,387.59959,551.02454,45.77668,109.68574,11.56205,23.298283,61908.301,71664.062
94.919798,-222.75019,521.83142,298.84743,674.32332,580.22725,387.15156,387.59827,550.9907,45.77668,109.72679,11.566752,23.312744,61911.219,71665.742
95.019798,-222.86813,522.03098,298.92891,674.27226,580.17212,387.14929,387.59698,550.95683,45.77668,109.76784,11.571452,23.32713,61914.125,71667.383
95.119798,-222.9861,522.23042,299.01036,674.22126,580.11712,387.14698,387.59566,550.92295,45.77668,109.80889,11.57615,23.341501,61917.039,71669.023
95.219798,-223.10408,522.43009,299.09175,674.17019,580.06212,387.14467,387.59433,550.88904,45.77668,109.84995,11.58085,23.355935,61919.945,71670.617
95.319798,-223.22204,522.62964,299.17304,674.11926,580.00712,387.14237,387.59301,550.85514,45.77668,109.89099,11.58555,23.370334,61922.852,71672.195
95.419798,-223.34009,522.82925,299.25443,674.06826,579.95219,387.14006,387.59169,550.82119,45.77668,109.93204,11.59025,23.384782,61925.758,71673.734
95.519798,-223.45817,523.0288,299.3358,674.01733,579.89733,387.13776,387.59037,550.78722,45.77668,109.9731,11.594949,23.399223,61928.656,71675.273
95.619798,-223.57627,523.2283,299.41711,673.96647,579.84246,387.13545,387.58901,550.75328,45.77668,110.01414,11.599648,23.413682,61931.543,71676.789
95.719798,-223.69439,523.42797,299.49847,673.91561,579.78767,387.13314,387.58769,550.71927,45.77668,110.0552,11.604346,23.428119,61934.441,71678.281
95.819798,-223.81252,523.62741,299.5797,673.86481,579.73294,387.13081,387.58633,550.68529,45.77668,110.09625,11.60904,23.442488,61937.332,71679.703
95.919798,-223.93066,523.82702,299.66101,673.81409,579.67821,387.1285,387.58501,550.65128,45.77668,110.1373,11.613734,23.456919,61940.219,71681.148
96.019798,-224.0487,524.02668,299.74224,673.76336,579.62348,387.12616,387.58365,550.61723,45.77668,110.17835,11.618428,23.471402,61943.129,71682.523
96.119798,-224.16681,524.22624,299.82352,673.71263,579.56882,387.12385,387.5823,550.58319,45.77668,110.21941,11.62312,23.485887,61946.023,71683.859
96.219798,-224.28493,524.42574,299.90486,673.66197,579.51423,387.12151,387.58094,550.54915,45.77668,110.26045,11.62781,23.500333,61948.918,71685.195
96.319798,-224.40303,524.62524,299.9862,673.61131,579.45964,387.11917,387.57958,550.51507,45.77668,110.30151,11.632499,23.51489,61951.82,71686.492
96.419798,-224.52112,524.82479,300.06751,673.56072,579.40504,387.11687,387.57819,550.48099,45.77668,110.34256,11.637185,23.529338,61954.719,71687.797
96.519798,-224.63923,525.02423,300.1488,673.51013,579.35052,387.11453,387.57684,550.44691,45.77668,110.38361,11.641867,23.543763,61957.602,71689.07
96.619798,-224.7573,525.22379,300.23016,673.45961,579.29599,387.11219,387.57545,550.4128,45.77668,110.42466,11.646548,23.55825,61960.508,71690.312
96.719798,-224.87528,525.4234,300.31142,673.40908,579.24154,387.10985,387.57409,550.37869,45.77668,110.46571,11.651228,23.572791,61963.402,71691.516
96.819798,-224.99331,525.62295,300.39279,673.35856,579.18708,387.10751,387.5727,550.34454,45.77668,110.50676,11.655907,23.587321,61966.305,71692.719
96.919798,-225.11136,525.82245,300.47421,673.30811,579.13262,387.10517,387.57131,550.3104,45.77668,110.54781,11.660584,23.60182,61969.195,71693.891
97.019798,-225.22939,526.02195,300.55555,673.25765,579.07823,387.1028,387.56992,550.27625,45.77668,110.58887,11.665259,23.61641,61972.09,71695.023
97.119798,-225.34745,526.2215,300.63694,673.20719,579.02384,387.10046,387.56853,550.24207,45.77668,110.62992,11.669933,23.630899,61974.98,71696.133
97.219798,-225.46552,526.42095,300.71825,673.15681,578.96946,387.09812,387.56714,550.20789,45.77668,110.67097,11.674604,23.645366,61977.859,71697.234
97.319798,-225.58357,526.62044,300.79959,673.10642,578.91513,387.09574,387.56575,550.17371,45.77668,110.71202,11.679274,23.659877,61980.754,71698.281
97.419798,-225.70161,526.82005,300.88087,673.05603,578.86081,387.0934,387.56432,550.13953,45.77668,110.75307,11.683946,23.674436,61983.637,71699.352
97.519798,-225.81972,527.01966,300.96218,673.00571,578.80649,387.09103,387.5629,550.10532,45.77668,110.79412,11.688617,23.68897,61986.523,71700.391
97.619798,-225.93787,527.21916,301.0435,672.95539,578.75224,387.08866,387.56151,550.07111,45.77668,110.83517,11.693286,23.703495,61989.398,71701.414
97.719798,-226.05607,527.41872,301.12478,672.90507,578.69798,387.08628,387.56009,550.03686,45.77668,110.87623,11.697958,23.718043,61992.27,71702.398
97.819798,-226.1743,527.61827,301.20601,672.85482,578.6438,387.08394,387.55866,550.00261,45.77668,110.91727,11.702628,23.73257,61995.141,71703.367
97.919798,-226.29258,527.81782,301.28721,672.80457,578.58968,387.08157,387.55724,549.96836,45.77668,110.95833,11.707296,23.747041,61998.004,71704.336
98.019798,-226.41089,528.01749,301.36841,672.75438,578.53556,387.0792,387.55581,549.93412,45.77668,110.99938,11.711965,23.761536,62000.871,71705.258
98.119798,-226.52918,528.2171,301.44947,672.70426,578.48151,387.07682,387.55439,549.89983,45.77668,111.04043,11.716637,23.776091,62003.742,71706.117
98.219798,-226.64756,528.41671,301.53059,672.65415,578.42746,387.07442,387.55293,549.86555,45.77668,111.08148,11.721308,23.79062,62006.602,71707.0
98.319798,-226.766,528.61632,301.61168,672.6041,578.37355,387.07204,387.55151,549.83127,45.77668,111.12254,11.725977,23.805175,62009.465,71707.836
98.419798,-226.88446,528.81593,301.69277,672.55405,578.31963,387.06967,387.55005,549.79699,45.77668,111.16358,11.730649,23.819697,62012.324,71708.688
98.519798,-227.00292,529.01548,301.77377,672.50407,578.26572,387.06729,387.54859,549.76267,45.77668,111.20464,11.73532,23.834227,62015.176,71709.516
98.619798,-227.12146,529.21509,301.85478,672.45416,578.21187,387.06489,387.54713,549.72839,45.77668,111.24569,11.739985,23.848726,62018.023,71710.336
98.719798,-227.23999,529.4147,301.93579,672.40431,578.15809,387.06251,387.54567,549.69408,45.77668,111.28674,11.744653,23.863218,62020.875,71711.102
98.819798,-227.35843,529.61436,302.01668,672.35453,578.10432,387.06011,387.54422,549.65973,45.77668,111.32779,11.74932,23.877791,62023.73,71711.805
98.919798,-227.47695,529.81403,302.09772,672.30476,578.0506,387.05773,387.54276,549.62541,45.77668,111.36884,11.753986,23.892386,62026.578,71712.539
99.019798,-227.59547,530.01358,302.17872,672.25511,577.99689,387.05532,387.5413,549.59106,45.77668,111.40989,11.758649,23.906911,62029.426,71713.219
99.119798,-227.71397,530.21314,302.25976,672.2054,577.94325,387.05292,387.53981,549.55672,45.77668,111.45094,11.763312,23.921503,62032.281,71713.914
99.219798,-227.83245,530.41275,302.34076,672.15576,577.88961,387.05054,387.53835,549.52237,45.77668,111.492,11.767971,23.93612,62035.133,71714.578
99.319798,-227.95094,530.6123,302.42182,672.10619,577.83603,387.04814,387.53686,549.48802,45.77668,111.53305,11.772624,23.950592,62037.98,71715.195
99.419798,-228.06937,530.81186,302.50286,672.05661,577.78246,387.04573,387.53537,549.45367,45.77668,111.5741,11.777279,23.965153,62040.836,71715.828
99.519798,-228.18772,531.01152,302.58387,672.00704,577.72888,387.04332,387.53391,549.41932,45.77668,111.61515,11.781931,23.979829,62043.695,71716.414
99.619798,-228.30613,531.21113,302.66496,671.95753,577.67531,387.04091,387.53242,549.38494,45.77668,111.6562,11.786582,23.99441,62046.551,71716.977
99.719798,-228.42453,531.41063,302.74604,671.90796,577.6218,387.03847,387.53089,549.35055,45.77668,111.69725,11.79123,24.009014,62049.398,71717.539
99.819798,-228.54293,531.61024,302.82719,671.85845,577.56829,387.03606,387.5294,549.31617,45.77668,111.7383,11.795878,24.023701,62052.246,71718.094
99.919798,-228.66132,531.80974,302.90828,671.80895,577.51485,387.03366,387.52791,549.28179,45.77668,111.77936,11.800523,24.038296,62055.105,71718.617
100.0198,-228.77975,532.00929,302.9894,671.75944,577.46141,387.03122,387.52638,549.2474,45.77668,111.8204,11.805164,24.052846,62057.945,71719.094
100.1198,-228.89815,532.2089,303.07046,671.71,577.40797,387.02881,387.52489,549.21302,45.77668,111.86146,11.809806,24.06747,62060.793,71719.578
100.2198,-229.01652,532.40851,303.15144,671.66056,577.3546,387.02637,387.52336,549.1786,45.77668,111.90251,11.814447,24.08213,62063.641,71720.047
100.3198,-229.13497,532.60812,303.23253,671.61112,577.30123,387.02396,387.52184,549.14422,45.77668,111.94356,11.819089,24.096755,62066.484,71720.516
100.4198,-229.25346,532.80767,303.31362,671.56175,577.24786,387.02152,387.52031,549.1098,45.77668,111.98461,11.823729,24.111398,62069.316,71720.953
100.5198,-229.37198,533.00723,303.3946,671.51238,577.19455,387.01908,387.51879,549.07539,45.77668,112.02567,11.828372,24.126046,62072.148,71721.359
100.6198,-229.49055,533.20689,303.47557,671.46301,577.14132,387.01667,387.51726,549.04097,45.77668,112.06671,11.833013,24.140668,62074.984,71721.742
100.7198,-229.56788,533.31459,303.50794,671.41378,577.0895,387.01409,387.51563,549.00648,45.77668,112.07903,11.836365,24.09429,62075.676,71722.125
100.8198,-229.58946,533.32068,303.49335,671.36698,577.04834,387.01158,387.51407,548.97203,45.77668,112.07903,11.837277,24.088148,62071.141,71722.242
100.9198,-229.60113,533.32173,303.48441,671.3269,577.01877,387.00907,387.51248,548.93762,45.77668,112.07903,11.837755,24.08766,62067.461,71721.703
101.0198,-229.60817,533.32234,303.48009,671.29489,576.99782,387.00656,387.51092,548.9033,45.77668,112.07903,11.83804,24.087497,62065.219,71720.352
101.1198,-229.61266,533.32273,303.47854,671.27035,576.9829,387.00406,387.50932,548.86912,45.77668,112.07903,11.838217,24.087395,62064.133,71718.297
101.2198,-229.61565,533.32317,303.47865,671.25197,576.97211,387.00155,387.50773,548.83518,45.77668,112.07903,11.838334,24.087365,62063.875,71715.672
101.3198,-229.61777,533.32356,303.47964,671.2382,576.96418,386.99904,387.50614,548.80157,45.77668,112.07903,11.838413,24.087353,62064.191,71712.57
101.4198,-229.61939,533.32383,303.48119,671.22782,576.95808,386.99653,387.50454,548.76831,45.77668,112.07903,11.83847,24.087265,62064.922,71709.148
101.5198,-229.62072,533.32428,303.48316,671.21996,576.95326,386.99402,387.50295,548.73545,45.77668,112.07903,11.838517,24.087244,62065.922,71705.43
101.6198,-229.62175,533.32472,303.48518,671.21392,576.94933,386.99151,387.50132,548.703,45.77668,112.07903,11.838554,24.087281,62067.113,71701.484
101.7198,-229.62272,533.32505,303.48742,671.20904,576.94594,386.989,387.49973,548.67096,45.77668,112.07903,11.838589,24.087293,62068.43,71697.398
101.8198,-229.62365,533.32538,303.4898,671.20504,576.94295,386.98646,387.4981,548.63932,45.77668,112.07903,11.838618,24.087306,62069.828,71693.164
101.9198,-229.62451,533.32572,303.49216,671.20171,576.94017,386.98395,387.49651,548.60816,45.77668,112.07903,11.838647,24.087379,62071.281,71688.805
102.0198,-229.62528,533.32605,303.49457,671.19873,576.93766,386.98144,387.49488,548.57741,45.77668,112.07903,11.838673,24.087358,62072.781,71684.32
102.1198,-229.62606,533.32627,303.49692,671.19609,576.93515,386.97893,387.49325,548.54713,45.77668,112.07903,11.838694,24.087318,62074.297,71679.742
102.2198,-229.62675,533.32666,303.49936,671.19358,576.93278,386.97639,387.49162,548.51725,45.77668,112.07903,11.838713,24.087327,62075.832,71675.094
102.3198,-229.62736,533.3271,303.50165,671.1912,576.93041,386.97388,387.49,548.48782,45.77668,112.07903,11.838734,24.087432,62077.379,71670.383
102.4198,-229.62797,533.32738,303.50409,671.1889,576.9281,386.97137,387.48837,548.45883,45.77668,112.07903,11.838755,24.087441,62078.938,71665.625
102.5198,-229.62856,533.3276,303.5065,671.18666,576.92573,386.96882,387.48674,548.43024,45.77668,112.07903,11.838772,24.087488,62080.488,71660.781
102.6198,-229.62916,533.32793,303.50891,671.18449,576.92342,386.96632,387.48508,548.4021,45.77668,112.07903,11.838789,24.087572,62082.031,71655.898
102.7198,-229.62971,533.32826,303.51123,671.18225,576.92105,386.96377,387.48345,548.37436,45.77668,112.07903,11.838805,24.087655,62083.586,71650.953
102.8198,-229.63027,533.32848,303.51359,671.18008,576.91867,386.96126,387.48179,548.34703,45.77668,112.07903,11.838818,24.087588,62085.133,71645.945
102.9198,-229.63078,533.32876,303.51586,671.17791,576.9163,386.95875,387.48016,548.32014,45.77668,112.07903,11.838833,24.087637,62086.68,71640.93
103.0198,-229.63125,533.32915,303.5181,671.17567,576.91393,386.95621,387.4785,548.29363,45.77668,112.07903,11.838847,24.087725,62088.215,71635.836
103.1198,-229.63175,533.32948,303.52037,671.1735,576.91155,386.9537,387.47684,548.26752,45.77668,112.07903,11.838861,24.087813,62089.758,71630.727
103.2198,-229.63226,533.3297,303.52264,671.17126,576.90918,386.95119,387.47518,548.24181,45.77668,112.07903,11.838875,24.087818,62091.293,71625.562
103.3198,-229.63279,533.32998,303.5248,671.16909,576.90681,386.94865,387.47352,548.21648,45.77668,112.07903,11.838891,24.087902,62092.824,71620.375
103.4198,-229.63331,533.33037,303.52696,671.16686,576.90436,386.94614,387.47186,548.19153,45.77668,112.07903,11.838905,24.087939,62094.344,71615.141
103.5198,-229.63388,533.33059,303.52909,671.16462,576.90199,386.94363,387.47019,548.16698,45.77668,112.07903,11.838919,24.087927,62095.863,71609.891
103.6198,-229.63442,533.33092,303.53114,671.16238,576.89955,386.94109,387.46853,548.14277,45.77668,112.07903,11.838934,24.087946,62097.387,71604.594
103.7198,-229.63493,533.33136,303.5331,671.16014,576.89711,386.93858,387.46684,548.11896,45.77668,112.07903,11.838949,24.087999,62098.906,71599.281
103.8198,-229.6355,533.3317,303.5351,671.1579,576.89473,386.93607,387.46518,548.0955,45.77668,112.07903,11.838967,24.088032,62100.426,71593.945
103.9198,-229.63609,533.33197,303.53709,671.15567,576.89229,386.93353,387.46348,548.07237,45.77668,112.07903,11.838984,24.088046,62101.938,71588.625
104.0198,-229.63672,533.33236,303.539,671.15343,576.88992,386.93102,387.46179,548.04966,45.77668,112.07903,11.839003,24.088083,62103.441,71583.258
104.1198,-229.63733,533.33269,303.54088,671.15119,576.88748,386.92851,387.46009,548.02724,45.77668,112.07903,11.839022,24.088097,62104.953,71577.891
104.2198,-229.63799,533.33302,303.54268,671.14895,576.8851,386.92596,387.45843,548.00517,45.77668,112.07903,11.839038,24.088041,62106.449,71572.523
104.3198,-229.63864,533.33336,303.54448,671.14671,576.88273,386.92346,387.45673,547.98347,45.77668,112.07903,11.839058,24.088034,62107.957,71567.133
104.4198,-229.63925,533.33386,303.54617,671.14448,576.88036,386.92095,387.455,547.96207,45.77668,112.07903,11.839077,24.088072,62109.461,71561.758
104.5198,-229.63986,533.33424,303.54792,671.14231,576.87792,386.9184,387.45331,547.94101,45.77668,112.07903,11.839097,24.088083,62110.961,71556.375
104.6198,-229.64051,533.33452,303.54966,671.14007,576.87554,386.91589,387.45161,547.92026,45.77668,112.07903,11.839116,24.088081,62112.453,71550.992
104.7198,-229.64115,533.33491,303.55138,671.13783,576.87317,386.91338,387.44992,547.89985,45.77668,112.07903,11.839135,24.08812,62113.934,71545.609
104.8198,-229.64177,533.33524,303.55301,671.13559,576.8708,386.91084,387.44819,547.87974,45.77668,112.07903,11.839154,24.088134,62115.422,71540.227
104.9198,-229.64239,533.33557,303.55464,671.13342,576.86842,386.90833,387.44649,547.85997,45.77668,112.07903,11.839169,24.088067,62116.906,71534.852
105.0198,-229.64297,533.3359,303.5563,671.13118,576.86598,386.90582,387.44476,547.84047,45.77668,112.07903,11.839185,24.088069,62118.406,71529.5
105.1198,-229.64346,533.33635,303.55785,671.12895,576.86361,386.90328,387.44303,547.82128,45.77668,112.07903,11.839202,24.088125,62119.902,71524.141
105.2198,-229.644,533.33668,303.55946,671.12671,576.86117,386.90077,387.4413,547.8024,45.77668,112.07903,11.839218,24.088165,62121.395,71518.812
105.3198,-229.64452,533.33696,303.56109,671.12447,576.85879,386.89823,387.43958,547.78381,45.77668,112.07903,11.839232,24.08819,62122.879,71513.5
105.4198,-229.64502,533.33729,303.56273,671.12223,576.85635,386.89572,387.43785,547.7655,45.77668,112.07903,11.839247,24.088255,62124.371,71508.195
105.5198,-229.64548,533.33762,303.56433,671.12,576.85391,386.89317,387.43612,547.7475,45.77668,112.07903,11.839259,24.08829,62125.859,71502.93
105.6198,-229.64592,533.3379,303.56594,671.11776,576.85147,386.89067,387.43439,547.72976,45.77668,112.07903,11.839267,24.088251,62127.348,71497.672
105.7198,-229.64632,533.33817,303.56754,671.11552,576.84903,386.88812,387.43266,547.7123,45.77668,112.07903,11.839276,24.088279,62128.836,71492.438
105.8198,-229.64667,533.33862,303.56904,671.11321,576.84652,386.88561,387.43089,547.69511,45.77668,112.07903,11.839287,24.088362,62130.328,71487.242
105.9198,-229.64703,533.33895,303.57064,671.11091,576.84408,386.88307,387.42917,547.67819,45.77668,112.07903,11.839296,24.088409,62131.809,71482.062
106.0198,-229.6474,533.33917,303.57222,671.1086,576.84157,386.88053,387.4274,547.66154,45.77668,112.07903,11.839304,24.088446,62133.289,71476.914
106.1198,-229.64779,533.3395,303.5738,671.1063,576.83906,386.87802,387.42564,547.64513,45.77668,112.07903,11.839313,24.088513,62134.77,71471.789
106.2198,-229.64814,533.33984,303.57532,671.10399,576.83655,386.87547,387.42391,547.62902,45.77668,112.07903,11.839322,24.088553,62136.25,71466.703
106.3198,-229.64851,533.34011,303.57682,671.10168,576.83404,386.87293,387.42215,547.61312,45.77668,112.07903,11.839326,24.088523,62137.723,71461.641
106.4198,-229.6489,533.34044,303.57829,671.09931,576.83153,386.87039,387.42038,547.59749,45.77668,112.07903,11.839335,24.088546,62139.195,71456.617
106.5198,-229.64922,533.34083,303.57967,671.09701,576.82895,386.86785,387.41862,547.58213,45.77668,112.07903,11.839345,24.088599,62140.676,71451.625
