time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
155.7198,-229.75863,533.5369,303.74636,669.76393,575.39246,385.5034,386.2934,546.92478,45.77668,112.07903,11.840437,24.090164,62685.008,71064.469
155.8198,-229.75892,533.53734,303.74656,669.76088,575.3892,385.50032,386.29072,546.92485,45.77668,112.07903,11.840441,24.090174,62685.777,71064.555
155.9198,-229.75917,533.53778,303.74669,669.75789,575.38595,385.49723,386.28805,546.92491,45.77668,112.07903,11.840444,24.090178,62686.555,71064.641
156.0198,-229.75943,533.53817,303.74683,669.75484,575.38269,385.49415,386.28537,546.92495,45.77668,112.07903,11.840444,24.090125,62687.32,71064.727
156.1198,-229.75967,533.53861,303.74703,669.75186,575.37944,385.49106,386.28269,546.92501,45.77668,112.07903,11.840445,24.090104,62688.098,71064.812
156.2198,-229.75981,533.53917,303.74714,669.74881,575.37618,385.48794,386.28001,546.92505,45.77668,112.07903,11.840446,24.090132,62688.875,71064.891
156.3198,-229.76001,533.53961,303.7473,669.74575,575.37286,385.48486,386.27733,546.92508,45.77668,112.07903,11.840447,24.090164,62689.648,71064.977
156.4198,-229.76021,533.54,303.74755,669.74277,575.3696,385.48177,386.27462,546.92512,45.77668,112.07903,11.840448,24.090167,62690.422,71065.062
156.5198,-229.76041,533.54044,303.74775,669.73972,575.36635,385.47869,386.27194,546.92515,45.77668,112.07903,11.840449,24.090183,62691.188,71065.141
156.6198,-229.76059,533.54088,303.74797,669.73667,575.36302,385.4756,386.26926,546.92518,45.77668,112.07903,11.840449,24.090223,62691.957,71065.219
156.7198,-229.76079,533.54127,303.74816,669.73362,575.3597,385.47248,386.26655,546.92518,45.77668,112.07903,11.840447,24.090164,62692.719,71065.297
156.8198,-229.76098,533.54166,303.74838,669.73056,575.35645,385.46939,386.26387,546.92522,45.77668,112.07903,11.840446,24.090148,62693.488,71065.375
156.9198,-229.76108,533.54221,303.74852,669.72751,575.35312,385.46631,386.26116,546.92522,45.77668,112.07903,11.840446,24.090206,62694.258,71065.453
157.0198,-229.76126,533.54266,303.74874,669.72446,575.3498,385.46319,386.25848,546.92522,45.77668,112.07903,11.840445,24.090216,62695.02,71065.531
157.1198,-229.7614,533.54304,303.74899,669.72141,575.34654,385.4601,386.25576,546.92522,45.77668,112.07903,11.840445,24.090223,62695.785,71065.609
157.2198,-229.7616,533.54349,303.74924,669.71829,575.34322,385.45698,386.25309,546.92522,45.77668,112.07903,11.840444,24.09025,62696.543,71065.688
157.3198,-229.76176,533.54393,303.74946,669.71524,575.3399,385.45386,386.25037,546.92522,45.77668,112.07903,11.840445,24.090276,62697.305,71065.758
157.4198,-229.76199,533.54432,303.74963,669.71219,575.33657,385.45078,386.24766,546.92522,45.77668,112.07903,11.840442,24.090213,62698.055,71065.836
157.5198,-229.76216,533.54482,303.74982,669.70907,575.33325,385.44766,386.24498,546.92518,45.77668,112.07903,11.840442,24.090211,62698.816,71065.906
157.6198,-229.76234,533.54531,303.74996,669.70601,575.32993,385.44454,386.24227,546.92515,45.77668,112.07903,11.840444,24.090237,62699.57,71065.977
157.7198,-229.76252,533.54576,303.75013,669.70289,575.32661,385.44145,386.23956,546.92512,45.77668,112.07903,11.840445,24.090244,62700.328,71066.047
157.8198,-229.76278,533.5462,303.75032,669.69984,575.32328,385.43833,386.23684,546.92508,45.77668,112.07903,11.840447,24.09026,62701.074,71066.117
157.9198,-229.76302,533.54664,303.75049,669.69679,575.31996,385.43521,386.23413,546.92505,45.77668,112.07903,11.840449,24.090264,62701.824,71066.18
158.0198,-229.76329,533.54709,303.75068,669.69367,575.3167,385.43209,386.23142,546.92501,45.77668,112.07903,11.840454,24.090269,62702.574,71066.25
158.1198,-229.76354,533.54753,303.75079,669.69062,575.31338,385.42901,386.22871,546.92498,45.77668,112.07903,11.840453,24.090209,62703.316,71066.312
158.2198,-229.76385,533.54797,303.75096,669.68757,575.31006,385.42589,386.22599,546.92491,45.77668,112.07903,11.840456,24.090192,62704.062,71066.375
158.3198,-229.76401,533.54853,303.75101,669.68452,575.30674,385.42277,386.22328,546.92485,45.77668,112.07903,11.840459,24.090197,62704.812,71066.438
158.4198,-229.76432,533.54902,303.75118,669.6814,575.30348,385.41965,386.22057,546.92478,45.77668,112.07903,11.840463,24.090225,62705.555,71066.5
158.5198,-229.76458,533.54941,303.75132,669.67834,575.30016,385.41653,386.21785,546.92471,45.77668,112.07903,11.840467,24.090213,62706.301,71066.555
158.6198,-229.7649,533.54985,303.75151,669.67529,575.2969,385.41341,386.21514,546.92464,45.77668,112.07903,11.840471,24.090218,62707.035,71066.617
158.7198,-229.76512,533.55035,303.75165,669.67224,575.29358,385.41029,386.2124,546.92457,45.77668,112.07903,11.840475,24.090239,62707.785,71066.672
158.8198,-229.76543,533.55074,303.75179,669.66919,575.29026,385.40714,386.20968,546.92447,45.77668,112.07903,11.840474,24.090162,62708.516,71066.727
158.9198,-229.76565,533.55118,303.75195,669.66614,575.287,385.40402,386.20697,546.9244,45.77668,112.07903,11.840476,24.090139,62709.262,71066.773
159.0198,-229.76581,533.55174,303.75207,669.66309,575.28368,385.4009,386.20422,546.9243,45.77668,112.07903,11.840476,24.090174,62710.004,71066.828
159.1198,-229.76602,533.55224,303.75226,669.66003,575.28035,385.39778,386.20151,546.9242,45.77668,112.07903,11.84048,24.090197,62710.75,71066.883
159.2198,-229.76627,533.55262,303.75245,669.65691,575.27703,385.39466,386.1988,546.9241,45.77668,112.07903,11.84048,24.090181,62711.484,71066.93
159.3198,-229.76644,533.55301,303.75267,669.65386,575.27371,385.39151,386.19605,546.924,45.77668,112.07903,11.840481,24.090269,62712.219,71066.977
159.4198,-229.76663,533.5534,303.75287,669.65081,575.27039,385.38839,386.19331,546.9239,45.77668,112.07903,11.840481,24.090292,62712.953,71067.031
159.5198,-229.76681,533.55384,303.75306,669.64769,575.26706,385.38523,386.19059,546.92379,45.77668,112.07903,11.840478,24.090232,62713.691,71067.078
159.6198,-229.76703,533.55423,303.75328,669.64464,575.26374,385.38211,386.18785,546.92366,45.77668,112.07903,11.840477,24.090211,62714.422,71067.125
159.7198,-229.76713,533.55478,303.75342,669.64152,575.26042,385.37899,386.18513,546.92352,45.77668,112.07903,11.840478,24.090274,62715.164,71067.164
159.8198,-229.76732,533.55517,303.75362,669.6384,575.25709,385.37584,386.18239,546.92342,45.77668,112.07903,11.840477,24.090297,62715.895,71067.211
159.9198,-229.76746,533.55556,303.75384,669.63535,575.2537,385.37269,386.17964,546.92329,45.77668,112.07903,11.840477,24.090334,62716.629,71067.258
160.0198,-229.76767,533.55595,303.75409,669.63223,575.25038,385.36957,386.17689,546.92312,45.77668,112.07903,11.840476,24.090353,62717.355,71067.297
160.1198,-229.76779,533.55639,303.75431,669.62911,575.24706,385.36641,386.17415,546.92298,45.77668,112.07903,11.840477,24.090404,62718.09,71067.344
160.2198,-229.768,533.55678,303.7545,669.62599,575.24367,385.36326,386.17143,546.92284,45.77668,112.07903,11.840473,24.09036,62718.809,71067.383
160.3198,-229.76817,533.55722,303.7547,669.62294,575.24034,385.36014,386.16869,546.92268,45.77668,112.07903,11.840474,24.090367,62719.535,71067.422
160.4198,-229.76836,533.55761,303.75486,669.61982,575.23695,385.35699,386.16594,546.92254,45.77668,112.07903,11.840474,24.090385,62720.258,71067.461
160.5198,-229.76851,533.5581,303.75497,669.6167,575.23363,385.35383,386.16319,546.92237,45.77668,112.07903,11.840475,24.090416,62720.984,71067.5
160.6198,-229.76878,533.55849,303.75522,669.61358,575.23024,385.35068,386.16045,546.9222,45.77668,112.07903,11.840476,24.090423,62721.703,71067.531
160.7198,-229.76897,533.55894,303.75536,669.61046,575.22692,385.34756,386.1577,546.92203,45.77668,112.07903,11.840477,24.090413,62722.422,71067.57
160.8198,-229.76926,533.55932,303.75555,669.60734,575.22359,385.34441,386.15492,546.92183,45.77668,112.07903,11.840483,24.090481,62723.141,71067.602
160.9198,-229.76949,533.55982,303.75572,669.60422,575.2202,385.34125,386.15217,546.92166,45.77668,112.07903,11.840482,24.090388,62723.852,71067.633
161.0198,-229.76984,533.56015,303.75586,669.60117,575.21688,385.3381,386.14943,546.92145,45.77668,112.07903,11.840485,24.090369,62724.562,71067.664
161.1198,-229.76997,533.56065,303.75589,669.59805,575.21356,385.33498,386.14668,546.92128,45.77668,112.07903,11.840487,24.090406,62725.277,71067.688
161.2198,-229.7703,533.56109,303.75608,669.59493,575.21023,385.33183,386.1439,546.92108,45.77668,112.07903,11.840492,24.090411,62725.988,71067.719
161.3198,-229.77055,533.56154,303.75622,669.59188,575.20691,385.32867,386.14115,546.92088,45.77668,112.07903,11.840496,24.090388,62726.707,71067.742
161.4198,-229.77085,533.56187,303.75641,669.58876,575.20352,385.32555,386.13841,546.92067,45.77668,112.07903,11.840498,24.090411,62727.41,71067.766
161.5198,-229.77111,533.56231,303.75655,669.58564,575.2002,385.3224,386.13563,546.92044,45.77668,112.07903,11.840503,24.09042,62728.125,71067.789
161.6198,-229.77141,533.56276,303.75666,669.58259,575.19687,385.31925,386.13288,546.92023,45.77668,112.07903,11.840503,24.09035,62728.824,71067.812
161.7198,-229.77164,533.56309,303.75683,669.57947,575.19355,385.31613,386.1301,546.92003,45.77668,112.07903,11.840504,24.090353,62729.527,71067.828
161.8198,-229.77186,533.56359,303.75694,669.57642,575.19023,385.31301,386.12735,546.91979,45.77668,112.07903,11.840508,24.09036,62730.242,71067.844
161.9198,-229.77208,533.56403,303.75708,669.5733,575.1869,385.30986,386.12457,546.91956,45.77668,112.07903,11.840511,24.090385,62730.949,71067.867
162.0198,-229.77232,533.56436,303.7573,669.57024,575.18358,385.30674,386.12179,546.91932,45.77668,112.07903,11.840511,24.090397,62731.656,71067.883
162.1198,-229.77253,533.56475,303.75749,669.56713,575.18026,385.30362,386.11905,546.91908,45.77668,112.07903,11.840512,24.090423,62732.352,71067.898
162.2198,-229.77275,533.56514,303.75769,669.56401,575.17693,385.3005,386.11627,546.91884,45.77668,112.07903,11.840512,24.090439,62733.051,71067.906
162.3198,-229.7729,533.56552,303.75785,669.56095,575.17354,385.29738,386.11348,546.91857,45.77668,112.07903,11.840511,24.090406,62733.758,71067.922
162.4198,-229.77314,533.56586,303.75807,669.55783,575.17022,385.29429,386.1107,546.91833,45.77668,112.07903,11.84051,24.090371,62734.453,71067.938
162.5198,-229.77322,533.56635,303.75824,669.55471,575.1669,385.29117,386.10796,546.91806,45.77668,112.07903,11.84051,24.090425,62735.16,71067.945
162.6198,-229.77344,533.56674,303.75846,669.55166,575.16351,385.28809,386.10518,546.91783,45.77668,112.07903,11.840509,24.090443,62735.848,71067.953
162.7198,-229.77358,533.56707,303.75874,669.54854,575.16018,385.285,386.1024,546.91756,45.77668,112.07903,11.84051,24.090476,62736.551,71067.969
162.8198,-229.7738,533.56741,303.75899,669.54542,575.15686,385.28191,386.09962,546.91728,45.77668,112.07903,11.840508,24.090467,62737.238,71067.977
162.9198,-229.77392,533.56785,303.75921,669.5423,575.15347,385.27883,386.09684,546.91701,45.77668,112.07903,11.84051,24.090532,62737.938,71067.984
163.0198,-229.77408,533.56818,303.7594,669.53925,575.15015,385.27574,386.09406,546.91671,45.77668,112.07903,11.840503,24.09055,62738.625,71067.992
163.1198,-229.77427,533.56851,303.75965,669.53613,575.14682,385.27269,386.09127,546.91644,45.77668,112.07903,11.840504,24.090474,62739.309,71067.992
163.2198,-229.77446,533.56896,303.75982,669.53301,575.1435,385.26961,386.08846,546.91613,45.77668,112.07903,11.840503,24.090492,62739.996,71068.0
163.3198,-229.77453,533.5694,303.75998,669.52989,575.14011,385.26655,386.08568,546.91586,45.77668,112.07903,11.840504,24.090606,62740.691,71068.0
163.4198,-229.77484,533.56973,303.76023,669.52684,575.13679,385.2635,386.0829,546.91555,45.77668,112.07903,11.840503,24.090509,62741.363,71068.008
163.5198,-229.77502,533.57001,303.76043,669.52372,575.13353,385.26048,386.08012,546.91525,45.77668,112.07903,11.840508,24.090537,62742.047,71068.008
163.6198,-229.77529,533.57051,303.76062,669.52067,575.13021,385.25743,386.0773,546.91494,45.77668,112.07903,11.840508,24.090546,62742.719,71068.008
163.7198,-229.77552,533.57078,303.76073,669.51762,575.12689,385.25441,386.07452,546.91464,45.77668,112.07903,11.840511,24.090504,62743.395,71068.0
163.8198,-229.77585,533.57123,303.7609,669.51457,575.12363,385.2514,386.07174,546.9143,45.77668,112.07903,11.84051,24.090467,62744.059,71068.0
163.9198,-229.776,533.57173,303.76095,669.51152,575.12037,385.24838,386.06893,546.91399,45.77668,112.07903,11.840516,24.090574,62744.746,71067.992
164.0198,-229.77635,533.57211,303.76112,669.50846,575.11712,385.2454,386.06615,546.91366,45.77668,112.07903,11.840519,24.090492,62745.41,71067.984
164.1198,-229.77658,533.57245,303.76126,669.50541,575.11386,385.24241,386.06333,546.91335,45.77668,112.07903,11.840523,24.090492,62746.082,71067.977
164.2198,-229.77687,533.57283,303.7614,669.50243,575.11061,385.23943,386.06055,546.91301,45.77668,112.07903,11.840526,24.090557,62746.75,71067.969
164.3198,-229.77718,533.57322,303.76159,669.49944,575.10742,385.23644,386.05774,546.91267,45.77668,112.07903,11.840532,24.090513,62747.418,71067.953
164.4198,-229.77748,533.57355,303.76167,669.49639,575.10417,385.23349,386.05496,546.91233,45.77668,112.07903,11.840532,24.09045,62748.074,71067.938
164.5198,-229.77775,533.57394,303.76181,669.49348,575.10098,385.23051,386.05214,546.91199,45.77668,112.07903,11.840534,24.09043,62748.738,71067.922
164.6198,-229.77792,533.57438,303.76192,669.49049,575.09779,385.22756,386.04933,546.91166,45.77668,112.07903,11.840535,24.090432,62749.41,71067.906
164.7198,-229.77813,533.57477,303.76206,669.48751,575.0946,385.22464,386.04652,546.91132,45.77668,112.07903,11.840541,24.090543,62750.078,71067.891
164.8198,-229.7784,533.5751,303.76225,669.48459,575.09142,385.22169,386.04374,546.91094,45.77668,112.07903,11.840541,24.090539,62750.742,71067.867
164.9198,-229.7786,533.57544,303.76247,669.48161,575.08823,385.21878,386.04092,546.9106,45.77668,112.07903,11.840544,24.090557,62751.406,71067.852
165.0198,-229.77882,533.57577,303.76267,669.47869,575.08504,385.21586,386.03811,546.91023,45.77668,112.07903,11.840545,24.090583,62752.062,71067.828
165.1198,-229.779,533.57616,303.76283,669.47571,575.08192,385.21298,386.03529,546.90989,45.77668,112.07903,11.840544,24.090546,62752.723,71067.805
165.2198,-229.77924,533.57643,303.76308,669.47279,575.07874,385.21006,386.03248,546.90952,45.77668,112.07903,11.840541,24.090513,62753.379,71067.781
165.3198,-229.77932,533.57687,303.76322,669.46988,575.07555,385.20718,386.02966,546.90915,45.77668,112.07903,11.840541,24.090574,62754.043,71067.758
165.4198,-229.77952,533.57726,303.76342,669.46696,575.07243,385.2043,386.02685,546.90877,45.77668,112.07903,11.84054,24.090585,62754.695,71067.734
165.5198,-229.77966,533.57759,303.76369,669.46404,575.06924,385.20145,386.02403,546.9084,45.77668,112.07903,11.84054,24.090537,62755.355,71067.711
165.6198,-229.77988,533.57787,303.76394,669.46113,575.06612,385.19857,386.02122,546.90803,45.77668,112.07903,11.840538,24.09056,62756.0,71067.68
165.7198,-229.78,533.57826,303.76419,669.45821,575.06293,385.19572,386.01841,546.90765,45.77668,112.07903,11.840539,24.090604,62756.66,71067.656
165.8198,-229.78018,533.57848,303.76441,669.4553,575.05981,385.19291,386.01559,546.90728,45.77668,112.07903,11.840535,24.090562,62757.305,71067.625
165.9198,-229.78032,533.57892,303.76461,669.45238,575.05669,385.19006,386.01278,546.90691,45.77668,112.07903,11.840534,24.090613,62757.957,71067.594
166.0198,-229.78047,533.57926,303.76477,669.44946,575.05358,385.18724,386.00993,546.9065,45.77668,112.07903,11.840532,24.090581,62758.602,71067.57
166.1198,-229.78064,533.5797,303.76497,669.44655,575.05046,385.18443,386.00711,546.90613,45.77668,112.07903,11.840534,24.090609,62759.25,71067.539
166.2198,-229.78083,533.57998,303.76522,669.4437,575.04734,385.18161,386.0043,546.90575,45.77668,112.07903,11.840533,24.090683,62759.895,71067.5
166.3198,-229.78103,533.58036,303.76541,669.44078,575.04422,385.17883,386.00149,546.90535,45.77668,112.07903,11.840534,24.090623,62760.531,71067.469
166.4198,-229.78126,533.5807,303.7656,669.43793,575.04116,385.17602,385.99864,546.90494,45.77668,112.07903,11.840537,24.09072,62761.172,71067.438
166.5198,-229.78148,533.58103,303.76574,669.43509,575.03811,385.17327,385.99582,546.90457,45.77668,112.07903,11.840535,24.090597,62761.805,71067.398
166.6198,-229.78176,533.58136,303.76594,669.43224,575.03506,385.17049,385.99301,546.90416,45.77668,112.07903,11.840538,24.090643,62762.441,71067.359
166.7198,-229.78193,533.5818,303.76602,669.42946,575.03201,385.16771,385.99016,546.90375,45.77668,112.07903,11.84054,24.090599,62763.078,71067.32
166.8198,-229.78219,533.58214,303.76618,669.42661,575.02896,385.16496,385.98735,546.90335,45.77668,112.07903,11.840544,24.090671,62763.715,71067.281
166.9198,-229.78244,533.58247,303.76635,669.42383,575.02597,385.16222,385.9845,546.90294,45.77668,112.07903,11.840546,24.090599,62764.348,71067.234
167.0198,-229.78273,533.5828,303.76652,669.42105,575.02299,385.15951,385.98168,546.90253,45.77668,112.07903,11.840549,24.090664,62764.973,71067.195
167.1198,-229.78298,533.58319,303.76666,669.41827,575.02001,385.15676,385.97883,546.90213,45.77668,112.07903,11.840553,24.090618,62765.605,71067.148
167.2198,-229.78327,533.58352,303.76679,669.41549,575.01702,385.15405,385.97602,546.90172,45.77668,112.07903,11.840554,24.090616,62766.23,71067.102
167.3198,-229.78355,533.58385,303.76693,669.41271,575.01404,385.15133,385.97317,546.90131,45.77668,112.07903,11.840556,24.090534,62766.859,71067.055
167.4198,-229.78375,533.58424,303.76702,669.40999,575.01112,385.14862,385.97032,546.90091,45.77668,112.07903,11.84056,24.09062,62767.492,71067.0
167.5198,-229.78399,533.58463,303.76715,669.40721,575.00814,385.14594,385.96751,546.9005,45.77668,112.07903,11.840562,24.090574,62768.117,71066.953
167.6198,-229.78424,533.58496,303.76735,669.4045,575.00522,385.14323,385.96466,546.90009,45.77668,112.07903,11.840563,24.09056,62768.742,71066.898
167.7198,-229.78444,533.58529,303.76754,669.40179,575.00231,385.14055,385.96181,546.89969,45.77668,112.07903,11.840566,24.090655,62769.367,71066.852
167.8198,-229.78467,533.58551,303.76776,669.39907,574.99939,385.13791,385.959,546.89924,45.77668,112.07903,11.840567,24.090609,62769.988,71066.797
167.9198,-229.78487,533.58596,303.7679,669.39636,574.99647,385.13523,385.95615,546.89884,45.77668,112.07903,11.840566,24.090562,62770.613,71066.742
168.0198,-229.78511,533.58623,303.76809,669.39365,574.99356,385.13258,385.9533,546.89843,45.77668,112.07903,11.840566,24.090539,62771.234,71066.688
168.1198,-229.78518,533.58668,303.76826,669.391,574.99064,385.1299,385.95049,546.89802,45.77668,112.07903,11.840566,24.090646,62771.867,71066.625
168.2198,-229.78536,533.58701,303.76845,669.38829,574.98773,385.12729,385.94764,546.89758,45.77668,112.07903,11.840566,24.090669,62772.484,71066.57
168.3198,-229.78554,533.58723,303.76876,669.38558,574.98481,385.12465,385.94479,546.89718,45.77668,112.07903,11.840566,24.090634,62773.105,71066.516
168.4198,-229.78569,533.58751,303.76895,669.38293,574.98189,385.122,385.94194,546.89677,45.77668,112.07903,11.840563,24.090648,62773.723,71066.453
168.5198,-229.78584,533.58795,303.7692,669.38022,574.97904,385.11939,385.93909,546.89633,45.77668,112.07903,11.840563,24.090695,62774.34,71066.398
168.6198,-229.786,533.58823,303.7694,669.37758,574.97613,385.11678,385.93628,546.89592,45.77668,112.07903,11.840559,24.090632,62774.953,71066.336
168.7198,-229.78616,533.58856,303.76962,669.37486,574.97321,385.11417,385.93343,546.89548,45.77668,112.07903,11.840557,24.090634,62775.57,71066.281
168.8198,-229.78626,533.58889,303.76978,669.37222,574.97036,385.11156,385.93058,546.89507,45.77668,112.07903,11.840556,24.090657,62776.188,71066.219
168.9198,-229.78642,533.58928,303.76998,669.36951,574.96745,385.10898,385.92773,546.89463,45.77668,112.07903,11.840556,24.090695,62776.801,71066.156
169.0198,-229.7866,533.58955,303.77025,669.36686,574.9646,385.1064,385.92489,546.89423,45.77668,112.07903,11.840555,24.090692,62777.406,71066.094
169.1198,-229.78678,533.58983,303.77045,669.36422,574.96175,385.10379,385.92204,546.89379,45.77668,112.07903,11.840555,24.09072,62778.012,71066.031
169.2198,-229.78696,533.59022,303.77064,669.36157,574.9589,385.10125,385.91919,546.89338,45.77668,112.07903,11.840557,24.090792,62778.621,71065.969
169.3198,-229.78717,533.59055,303.77081,669.35893,574.95605,385.09867,385.91634,546.89294,45.77668,112.07903,11.840555,24.090685,62779.223,71065.906
169.4198,-229.78741,533.59077,303.771,669.35628,574.95327,385.0961,385.91349,546.8925,45.77668,112.07903,11.840556,24.090667,62779.824,71065.836
169.5198,-229.78756,533.59127,303.77111,669.35371,574.95043,385.09355,385.91064,546.89209,45.77668,112.07903,11.840557,24.090755,62780.434,71065.773
169.6198,-229.78779,533.5916,303.77125,669.35106,574.94765,385.09101,385.9078,546.89165,45.77668,112.07903,11.840561,24.09069,62781.031,71065.703
169.7198,-229.78806,533.59188,303.77144,669.34848,574.94486,385.08847,385.90495,546.89124,45.77668,112.07903,11.840563,24.090706,62781.629,71065.633
169.8198,-229.78829,533.59227,303.77161,669.34591,574.94208,385.08592,385.9021,546.8908,45.77668,112.07903,11.840567,24.090757,62782.227,71065.562
169.9198,-229.78857,533.5926,303.77172,669.34333,574.9393,385.08338,385.89925,546.89036,45.77668,112.07903,11.84057,24.09072,62782.82,71065.492
170.0198,-229.78882,533.59288,303.77186,669.34075,574.93652,385.08087,385.8964,546.88995,45.77668,112.07903,11.840571,24.090655,62783.414,71065.422
170.1198,-229.78908,533.59326,303.772,669.33824,574.93381,385.07833,385.89355,546.88951,45.77668,112.07903,11.840574,24.090692,62784.012,71065.344
170.2198,-229.78928,533.59365,303.77205,669.33567,574.9311,385.07582,385.89071,546.88907,45.77668,112.07903,11.840577,24.090653,62784.609,71065.273
170.3198,-229.78951,533.59398,303.77222,669.33316,574.92832,385.07331,385.88786,546.88867,45.77668,112.07903,11.84058,24.090674,62785.207,71065.195
170.4198,-229.78972,533.59432,303.77236,669.33058,574.9256,385.0708,385.88501,546.88822,45.77668,112.07903,11.840583,24.090713,62785.801,71065.117
170.5198,-229.79,533.59465,303.77258,669.32807,574.92289,385.06833,385.88216,546.88778,45.77668,112.07903,11.840584,24.090685,62786.391,71065.039
170.6198,-229.79019,533.59493,303.77275,669.32556,574.92018,385.06582,385.87931,546.88738,45.77668,112.07903,11.840588,24.090702,62786.98,71064.961
170.7198,-229.7904,533.59531,303.77288,669.32305,574.91747,385.06334,385.87646,546.88694,45.77668,112.07903,11.840585,24.090697,62787.574,71064.883
170.8198,-229.7906,533.59559,303.77308,669.32054,574.91475,385.06087,385.87362,546.88649,45.77668,112.07903,11.840585,24.090625,62788.164,71064.805
170.9198,-229.79069,533.59592,303.77322,669.31803,574.91204,385.05836,385.87077,546.88609,45.77668,112.07903,11.840585,24.090678,62788.762,71064.727
171.0198,-229.79088,533.59631,303.77341,669.31552,574.90933,385.05588,385.86792,546.88565,45.77668,112.07903,11.840585,24.09073,62789.348,71064.648
171.1198,-229.79102,533.59664,303.77366,669.31302,574.90662,385.05344,385.86507,546.88521,45.77668,112.07903,11.840585,24.090704,62789.938,71064.57
171.2198,-229.79121,533.59686,303.77388,669.31051,574.9039,385.05096,385.86222,546.8848,45.77668,112.07903,11.840584,24.090718,62790.52,71064.484
171.3198,-229.79132,533.59725,303.7741,669.308,574.90119,385.04849,385.85938,546.88436,45.77668,112.07903,11.840585,24.090811,62791.109,71064.406
171.4198,-229.7915,533.59753,303.7743,669.30549,574.89848,385.04605,385.85656,546.88395,45.77668,112.07903,11.840581,24.090697,62791.688,71064.328
171.5198,-229.79163,533.5978,303.77455,669.30305,574.89583,385.04361,385.85371,546.88351,45.77668,112.07903,11.84058,24.090725,62792.277,71064.242
171.6198,-229.79175,533.59819,303.77468,669.30054,574.89312,385.04113,385.85086,546.88307,45.77668,112.07903,11.840578,24.090776,62792.859,71064.164
171.7198,-229.79186,533.59858,303.77488,669.29803,574.89041,385.03869,385.84802,546.88266,45.77668,112.07903,11.840578,24.090776,62793.441,71064.086
171.8198,-229.79204,533.59875,303.77513,669.29552,574.8877,385.03625,385.84517,546.88222,45.77668,112.07903,11.840576,24.090764,62794.02,71064.0
171.9198,-229.79218,533.59913,303.77532,669.29308,574.88505,385.03384,385.84232,546.88178,45.77668,112.07903,11.840577,24.090853,62794.602,71063.922
172.0198,-229.79239,533.59941,303.77554,669.29057,574.88234,385.0314,385.83947,546.88137,45.77668,112.07903,11.840577,24.090804,62795.172,71063.836
172.1198,-229.79254,533.59974,303.77571,669.28806,574.87969,385.02896,385.83662,546.88093,45.77668,112.07903,11.840576,24.090792,62795.75,71063.75
172.2198,-229.79276,533.60008,303.7759,669.28562,574.87705,385.02655,385.83377,546.88049,45.77668,112.07903,11.840576,24.090785,62796.32,71063.664
172.3198,-229.79289,533.60041,303.77601,669.28318,574.8744,385.02411,385.83093,546.88009,45.77668,112.07903,11.840577,24.090799,62796.895,71063.586
172.4198,-229.79312,533.60079,303.77615,669.28067,574.87176,385.0217,385.82808,546.87965,45.77668,112.07903,11.840578,24.090771,62797.465,71063.5
172.5198,-229.7933,533.60107,303.77635,669.27823,574.86911,385.01929,385.82523,546.8792,45.77668,112.07903,11.840581,24.090804,62798.039,71063.414
172.6198,-229.79357,533.6014,303.77651,669.27578,574.86647,385.01689,385.82238,546.8788,45.77668,112.07903,11.840583,24.090781,62798.602,71063.328
172.7198,-229.79375,533.60179,303.77668,669.27334,574.86382,385.01448,385.81957,546.87836,45.77668,112.07903,11.840587,24.09086,62799.172,71063.234
172.8198,-229.79402,533.60201,303.77682,669.2709,574.86125,385.01207,385.81672,546.87792,45.77668,112.07903,11.840587,24.090743,62799.73,71063.148
172.9198,-229.79425,533.60235,303.77693,669.26853,574.8586,385.00966,385.81387,546.87751,45.77668,112.07903,11.840589,24.090739,62800.293,71063.062
173.0198,-229.79445,533.60279,303.77698,669.26609,574.85602,385.00729,385.81102,546.87707,45.77668,112.07903,11.840592,24.090737,62800.863,71062.969
173.1198,-229.79465,533.60318,303.77715,669.26371,574.85345,385.00488,385.80817,546.87666,45.77668,112.07903,11.840596,24.090811,62801.43,71062.883
173.2198,-229.7949,533.6034,303.77731,669.26127,574.8508,385.00251,385.80536,546.87622,45.77668,112.07903,11.840598,24.090748,62801.992,71062.789
173.3198,-229.7951,533.60373,303.77748,669.2589,574.84823,385.0001,385.80251,546.87578,45.77668,112.07903,11.840601,24.090774,62802.555,71062.695
173.4198,-229.79534,533.60412,303.77762,669.25652,574.84565,384.99773,385.79966,546.87537,45.77668,112.07903,11.840603,24.090767,62803.113,71062.609
173.5198,-229.79553,533.60445,303.77776,669.25408,574.84307,384.99535,385.79681,546.87493,45.77668,112.07903,11.840603,24.090778,62803.672,71062.516
173.6198,-229.79575,533.60473,303.77792,669.25171,574.84049,384.99295,385.794,546.87453,45.77668,112.07903,11.840603,24.090755,62804.234,71062.422
173.7198,-229.79586,533.60517,303.77803,669.24934,574.83792,384.99057,385.79115,546.87408,45.77668,112.07903,11.840605,24.090806,62804.797,71062.328
173.8198,-229.79604,533.60545,303.7782,669.24696,574.83534,384.9882,385.7883,546.87364,45.77668,112.07903,11.840605,24.090799,62805.359,71062.234
173.9198,-229.7962,533.60578,303.77842,669.24459,574.83276,384.98583,385.78549,546.87324,45.77668,112.07903,11.840606,24.090827,62805.918,71062.141
