time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
87.619798,-213.49202,506.09578,292.39138,678.44577,584.67285,387.31337,387.68304,553.63437,45.77668,106.48784,11.192976,22.18512,61689.953,71463.625
87.719798,-213.60874,506.29511,292.47355,678.39152,584.6148,387.31127,387.68202,553.60318,45.77668,106.52888,11.197747,22.199303,61692.926,71468.023
87.819798,-213.72548,506.4945,292.55577,678.3372,584.55675,387.30913,387.68104,553.57198,45.77668,106.56994,11.202515,22.213474,61695.906,71472.344
87.919798,-213.84221,506.69388,292.63803,678.28295,584.49877,387.30703,387.68002,553.54065,45.77668,106.61099,11.207283,22.227685,61698.879,71476.578
88.019798,-213.95895,506.89322,292.72017,678.22883,584.44071,387.30489,387.67904,553.50925,45.77668,106.65204,11.212049,22.241917,61701.836,71480.758
88.119798,-214.07569,507.09255,292.80242,678.17478,584.3828,387.30279,387.67802,553.47785,45.77668,106.69309,11.216812,22.256025,61704.82,71484.938
88.219798,-214.19246,507.29194,292.88459,678.12086,584.32495,387.30065,387.677,553.44638,45.77668,106.73415,11.221576,22.270208,61707.805,71489.047
88.319798,-214.30918,507.49138,292.96673,678.06702,584.2671,387.29852,387.67598,553.41478,45.77668,106.77519,11.226338,22.284444,61710.797,71493.148
88.419798,-214.42597,507.69071,293.04887,678.01324,584.20939,387.29638,387.67493,553.38318,45.77668,106.81625,11.231102,22.298639,61713.781,71497.156
88.519798,-214.54281,507.89016,293.1311,677.95959,584.15168,387.29424,387.67392,553.35151,45.77668,106.8573,11.235864,22.312833,61716.77,71501.172
88.619798,-214.6597,508.08954,293.21321,677.90595,584.09397,387.29211,387.6729,553.31977,45.77668,106.89835,11.240627,22.327046,61719.754,71505.117
88.719798,-214.77661,508.28893,293.29533,677.85238,584.03639,387.28997,387.67185,553.28803,45.77668,106.9394,11.24539,22.341243,61722.73,71509.055
88.819798,-214.89358,508.48832,293.37739,677.7988,583.97881,387.28784,387.6708,553.25616,45.77668,106.98045,11.250152,22.355405,61725.707,71512.875
88.919798,-215.0106,508.68776,293.45936,677.74529,583.92131,387.2857,387.66975,553.22428,45.77668,107.02151,11.254915,22.369586,61728.684,71516.766
89.019798,-215.12762,508.88726,293.54131,677.69185,583.86386,387.28356,387.66869,553.19234,45.77668,107.06255,11.259679,22.383815,61731.66,71520.531
89.119798,-215.24471,509.08671,293.62326,677.63848,583.80642,387.28139,387.66764,553.16033,45.77668,107.10361,11.264445,22.397977,61734.633,71524.25
89.219798,-215.36187,509.28615,293.70526,677.58518,583.74905,387.27926,387.66659,553.12832,45.77668,107.14466,11.26921,22.412165,61737.613,71527.922
89.319798,-215.47908,509.48559,293.78718,677.53187,583.69175,387.27709,387.66551,553.09618,45.77668,107.18571,11.273976,22.426371,61740.582,71531.602
89.419798,-215.59628,509.68509,293.86907,677.47864,583.63451,387.27495,387.66446,553.06403,45.77668,107.22676,11.278741,22.440563,61743.547,71535.227
89.519798,-215.71354,509.88453,293.95094,677.4254,583.57727,387.27278,387.66337,553.03189,45.77668,107.26781,11.283503,22.454692,61746.523,71538.75
89.619798,-215.83082,510.08398,294.0328,677.3723,583.5201,387.27061,387.66229,552.99961,45.77668,107.30886,11.288266,22.468873,61749.484,71542.266
89.719798,-215.94804,510.28353,294.11458,677.31927,583.463,387.26847,387.66123,552.96733,45.77668,107.34991,11.293029,22.483097,61752.449,71545.789
89.819798,-216.0653,510.48303,294.19645,677.2663,583.4059,387.2663,387.66012,552.93498,45.77668,107.39097,11.297791,22.497311,61755.414,71549.219
89.919798,-216.18257,510.68247,294.27834,677.21347,583.3488,387.26413,387.65903,552.90263,45.77668,107.43201,11.30255,22.511507,61758.379,71552.609
90.019798,-216.29984,510.88192,294.36021,677.16064,583.29176,387.26196,387.65795,552.87021,45.77668,107.47307,11.307309,22.525765,61761.355,71555.992
90.119798,-216.41709,511.08131,294.44207,677.10782,583.2348,387.25979,387.65686,552.83773,45.77668,107.51412,11.312065,22.539999,61764.316,71559.352
90.219798,-216.53436,511.28075,294.52399,677.05512,583.1779,387.25762,387.65574,552.80518,45.77668,107.55517,11.316816,22.554168,61767.285,71562.602
90.319798,-216.65158,511.48019,294.60588,677.00243,583.121,387.25545,387.65462,552.77262,45.77668,107.59622,11.321567,22.568404,61770.266,71565.828
90.419798,-216.76873,511.67969,294.68772,676.94973,583.0641,387.25328,387.6535,552.74007,45.77668,107.63728,11.326317,22.582689,61773.246,71569.086
90.519798,-216.88588,511.87919,294.76967,676.89711,583.00727,387.25108,387.65238,552.70745,45.77668,107.67832,11.331064,22.596958,61776.219,71572.234
90.619798,-217.00304,512.07852,294.8517,676.84455,582.95044,387.24891,387.65127,552.67476,45.77668,107.71938,11.335809,22.61122,61779.195,71575.359
90.719798,-217.12022,512.27797,294.93365,676.79192,582.89361,387.2467,387.65015,552.64201,45.77668,107.76043,11.340553,22.625542,61782.164,71578.477
90.819798,-217.23737,512.47735,295.01562,676.73937,582.83685,387.24453,387.64903,552.60925,45.77668,107.80148,11.345295,22.639839,61785.137,71581.523
90.919798,-217.35453,512.67669,295.09757,676.68688,582.78008,387.24233,387.64787,552.5765,45.77668,107.84253,11.350033,22.654061,61788.098,71584.57
91.019798,-217.47168,512.87613,295.17949,676.63432,582.72332,387.24013,387.64676,552.54361,45.77668,107.88358,11.35477,22.668372,61791.059,71587.547
91.119798,-217.58881,513.07563,295.26144,676.58183,582.66663,387.23796,387.6456,552.51078,45.77668,107.92464,11.359508,22.682685,61794.012,71590.477
91.219798,-217.70598,513.27507,295.34339,676.52941,582.61,387.23575,387.64445,552.47782,45.77668,107.96568,11.364245,22.697005,61796.98,71593.398
91.319798,-217.82319,513.47451,295.42536,676.47692,582.5533,387.23355,387.6433,552.44493,45.77668,108.00674,11.36898,22.711293,61799.949,71596.328
91.419798,-217.94043,513.6739,295.50728,676.42456,582.49674,387.23134,387.64214,552.41191,45.77668,108.04779,11.373717,22.725622,61802.902,71599.188
91.519798,-218.05771,513.8734,295.58917,676.37214,582.44012,387.22914,387.64099,552.37888,45.77668,108.08884,11.378453,22.739933,61805.855,71602.0
91.619798,-218.17504,514.07279,295.67104,676.31978,582.38363,387.22694,387.63984,552.34585,45.77668,108.12989,11.383187,22.754176,61808.809,71604.758
91.719798,-218.29239,514.27223,295.7529,676.2675,582.32713,387.2247,387.63865,552.31276,45.77668,108.17094,11.387922,22.768466,61811.766,71607.531
91.819798,-218.40974,514.47179,295.83463,676.21521,582.27064,387.22249,387.63746,552.27966,45.77668,108.21199,11.392658,22.782781,61814.715,71610.242
91.919798,-218.52715,514.67129,295.91644,676.16299,582.21429,387.22029,387.63631,552.2465,45.77668,108.25304,11.397395,22.797078,61817.672,71612.938
92.019798,-218.64462,514.87073,295.99825,676.11077,582.15786,387.21805,387.63513,552.21327,45.77668,108.2941,11.402131,22.811359,61820.613,71615.578
92.119798,-218.76214,515.07023,296.08003,676.05862,582.10158,387.21585,387.63394,552.18004,45.77668,108.33514,11.406868,22.825663,61823.562,71618.18
92.219798,-218.87966,515.26973,296.1617,676.00654,582.04529,387.21361,387.63275,552.14681,45.77668,108.3762,11.411603,22.839948,61826.5,71620.766
92.319798,-218.99726,515.46917,296.24337,675.95445,581.98914,387.21137,387.63156,552.11351,45.77668,108.41725,11.416338,22.854196,61829.441,71623.273
92.419798,-219.11485,515.66872,296.32507,675.90244,581.93292,387.20913,387.63034,552.08021,45.77668,108.4583,11.421071,22.868481,61832.379,71625.727
92.519798,-219.23243,515.86833,296.40669,675.85049,581.87683,387.20693,387.62916,552.04685,45.77668,108.49935,11.425807,22.882799,61835.324,71628.219
92.619798,-219.35003,516.06783,296.4883,675.79854,581.82075,387.20469,387.62794,552.01348,45.77668,108.54041,11.430542,22.897098,61838.277,71630.672
92.719798,-219.46768,516.26728,296.56997,675.74666,581.76473,387.20245,387.62672,551.98012,45.77668,108.58145,11.435274,22.911404,61841.211,71633.141
92.819798,-219.58534,516.46677,296.65162,675.69478,581.70871,387.20022,387.62553,551.94668,45.77668,108.62251,11.440006,22.925761,61844.148,71635.453
92.919798,-219.703,516.66633,296.73329,675.64297,581.65276,387.19798,387.62431,551.91318,45.77668,108.66356,11.444737,22.940081,61847.094,71637.781
93.019798,-219.82068,516.86577,296.8149,675.59123,581.59682,387.19571,387.62309,551.87975,45.77668,108.70461,11.449464,22.95432,61850.031,71640.133
93.119798,-219.9383,517.06521,296.89652,675.53948,581.54093,387.19347,387.62183,551.84625,45.77668,108.74566,11.454189,22.96864,61852.973,71642.367
93.219798,-220.05588,517.26482,296.97811,675.48774,581.48505,387.19123,387.62061,551.81268,45.77668,108.78671,11.458915,22.983037,61855.91,71644.641
93.319798,-220.17351,517.46438,297.05978,675.43606,581.42924,387.18896,387.61939,551.77911,45.77668,108.82777,11.463639,22.997378,61858.848,71646.875
93.419798,-220.29112,517.66382,297.14145,675.38445,581.37343,387.18672,387.61814,551.74554,45.77668,108.86881,11.468358,23.011735,61861.797,71649.055
93.519798,-220.40873,517.86321,297.22315,675.33285,581.31768,387.18445,387.61688,551.7119,45.77668,108.90987,11.47308,23.026139,61864.734,71651.172
93.619798,-220.5263,518.06276,297.30482,675.28124,581.26194,387.18221,387.61563,551.67826,45.77668,108.95092,11.477797,23.04058,61867.672,71653.312
93.719798,-220.64394,518.26221,297.38652,675.22963,581.20619,387.17994,387.61437,551.64463,45.77668,108.99197,11.48251,23.054823,61870.605,71655.391
93.819798,-220.76152,518.46159,297.46819,675.17809,581.15051,387.17767,387.61312,551.61092,45.77668,109.03302,11.487223,23.069241,61873.543,71657.453
93.919798,-220.87901,518.6612,297.54986,675.12661,581.09484,387.17539,387.61186,551.57722,45.77668,109.07407,11.491936,23.083668,61876.48,71659.469
94.019798,-220.99658,518.8607,297.63153,675.07507,581.03923,387.17312,387.61061,551.54351,45.77668,109.11512,11.496646,23.098058,61879.418,71661.484
94.119798,-221.11417,519.06009,297.71328,675.0236,580.98355,387.17085,387.60932,551.50974,45.77668,109.15617,11.501355,23.112443,61882.359,71663.469
94.219798,-221.23173,519.25959,297.79496,674.97213,580.92801,387.16858,387.60807,551.47597,45.77668,109.19723,11.506063,23.126923,61885.289,71665.391
94.319798,-221.34935,519.45909,297.87668,674.92072,580.8724,387.16631,387.60678,551.44219,45.77668,109.23827,11.510771,23.141269,61888.223,71667.328
94.419798,-221.467,519.65848,297.9583,674.86932,580.81685,387.16404,387.60549,551.40835,45.77668,109.27933,11.515475,23.155656,61891.141,71669.227
94.519798,-221.58468,519.85803,298.03994,674.81791,580.76138,387.16173,387.60423,551.37451,45.77668,109.32038,11.520182,23.170049,61894.07,71671.078
94.619798,-221.7023,520.05758,298.1215,674.76657,580.70591,387.15946,387.60291,551.34067,45.77668,109.36143,11.524887,23.184462,61896.992,71672.898
94.719798,-221.82003,520.25708,298.20314,674.7153,580.65043,387.15715,387.60162,551.30683,45.77668,109.40248,11.529594,23.198851,61899.918,71674.719
94.819798,-221.93779,520.45658,298.28473,674.66397,580.59502,387.15488,387.60034,551.27292,45.77668,109.44353,11.534299,23.213309,61902.836,71676.484
94.919798,-222.05561,520.65614,298.36629,674.61277,580.53969,387.15257,387.59905,551.23901,45.77668,109.48458,11.539007,23.227661,61905.754,71678.242
95.019798,-222.17347,520.85563,298.4478,674.56156,580.48442,387.15027,387.59772,551.20504,45.77668,109.52563,11.543714,23.242107,61908.656,71679.961
95.119798,-222.29138,521.05519,298.52927,674.51036,580.42914,387.14796,387.5964,551.17113,45.77668,109.56669,11.548418,23.256441,61911.566,71681.625
95.219798,-222.4093,521.25469,298.61072,674.45923,580.37394,387.14566,387.59511,551.13715,45.77668,109.60774,11.553124,23.270817,61914.488,71683.328
95.319798,-222.5272,521.4543,298.69212,674.40816,580.31874,387.14335,387.59379,551.10318,45.77668,109.64879,11.557831,23.285216,61917.398,71684.945
95.419798,-222.64517,521.65391,298.77351,674.3571,580.2636,387.14105,387.59247,551.06917,45.77668,109.68984,11.562536,23.299685,61920.309,71686.555
95.519798,-222.7632,521.85346,298.85493,674.30603,580.20854,387.13874,387.59115,551.03516,45.77668,109.7309,11.567243,23.314019,61923.219,71688.117
95.619798,-222.88124,522.05301,298.93636,674.25496,580.15354,387.13643,387.58979,551.00111,45.77668,109.77194,11.571948,23.328492,61926.121,71689.641
95.719798,-222.99926,522.25257,299.01772,674.20397,580.09854,387.13413,387.58847,550.96707,45.77668,109.813,11.576652,23.342915,61929.027,71691.188
95.819798,-223.11734,522.45207,299.09906,674.15297,580.04354,387.13182,387.58714,550.93299,45.77668,109.85405,11.581351,23.357244,61931.93,71692.68
95.919798,-223.23536,522.65162,299.1804,674.10204,579.98861,387.12948,387.58579,550.89891,45.77668,109.8951,11.586051,23.37169,61934.836,71694.172
96.019798,-223.35335,522.85129,299.26171,674.05111,579.93374,387.12718,387.58443,550.8648,45.77668,109.93615,11.590751,23.386119,61937.734,71695.594
96.119798,-223.47137,523.05078,299.34305,674.00024,579.87888,387.12484,387.58308,550.83069,45.77668,109.9772,11.595448,23.400574,61940.645,71697.039
96.219798,-223.58941,523.25034,299.42447,673.94938,579.82402,387.1225,387.58172,550.79658,45.77668,110.01825,11.600144,23.415027,61943.543,71698.438
96.319798,-223.70744,523.44984,299.50589,673.89852,579.76922,387.12019,387.58036,550.76243,45.77668,110.0593,11.604839,23.429516,61946.441,71699.836
96.419798,-223.82545,523.64939,299.58723,673.84772,579.71442,387.11785,387.57901,550.72829,45.77668,110.10036,11.609531,23.443997,61949.332,71701.164
96.519798,-223.94347,523.84884,299.66865,673.79693,579.6597,387.11551,387.57765,550.69411,45.77668,110.1414,11.614218,23.45838,61952.227,71702.469
96.619798,-224.06144,524.04833,299.75005,673.7462,579.60497,387.11317,387.57629,550.65993,45.77668,110.18246,11.618905,23.472884,61955.133,71703.719
96.719798,-224.17935,524.248,299.83141,673.69548,579.55024,387.11083,387.5749,550.62575,45.77668,110.22351,11.623591,23.487373,61958.039,71705.031
96.819798,-224.2973,524.44744,299.91278,673.64475,579.49558,387.10849,387.57351,550.59153,45.77668,110.26456,11.628275,23.501875,61960.938,71706.258
96.919798,-224.41528,524.647,299.99429,673.59402,579.44092,387.10615,387.57216,550.55732,45.77668,110.30561,11.632957,23.516379,61963.84,71707.484
97.019798,-224.53324,524.84649,300.07574,673.54336,579.38626,387.10378,387.57077,550.52307,45.77668,110.34666,11.63764,23.530901,61966.73,71708.695
97.119798,-224.6512,525.04599,300.15716,673.49277,579.33167,387.10144,387.56938,550.48882,45.77668,110.38771,11.642318,23.545419,61969.633,71709.891
97.219798,-224.7692,525.24549,300.23858,673.44211,579.27707,387.0991,387.56799,550.45458,45.77668,110.42876,11.646995,23.559846,61972.523,71711.047
97.319798,-224.88716,525.44505,300.32,673.39152,579.22248,387.09673,387.56656,550.42029,45.77668,110.46982,11.651671,23.574333,61975.418,71712.188
97.419798,-225.00513,525.64466,300.40134,673.341,579.16796,387.09439,387.56517,550.38601,45.77668,110.51087,11.656348,23.588869,61978.309,71713.273
97.519798,-225.12318,525.84421,300.48271,673.29041,579.1135,387.09201,387.56375,550.35173,45.77668,110.55192,11.661025,23.603387,61981.191,71714.367
97.619798,-225.24125,526.04371,300.5641,673.23995,579.05897,387.08964,387.56236,550.31745,45.77668,110.59297,11.665701,23.617886,61984.078,71715.422
97.719798,-225.35939,526.24326,300.64544,673.18943,579.00458,387.08727,387.56093,550.28314,45.77668,110.63403,11.670378,23.632418,61986.957,71716.461
97.819798,-225.47753,526.44282,300.72672,673.13897,578.9502,387.08493,387.55951,550.24879,45.77668,110.67507,11.675055,23.646924,61989.836,71717.5
97.919798,-225.59576,526.64237,300.80798,673.08858,578.89581,387.08255,387.55809,550.21447,45.77668,110.71613,11.679729,23.661374,61992.703,71718.5
98.019798,-225.714,526.84192,300.88918,673.03819,578.84148,387.08018,387.55666,550.18012,45.77668,110.75718,11.684405,23.675864,61995.574,71719.445
98.119798,-225.83222,527.04159,300.97032,672.98781,578.78723,387.07777,387.55524,550.14577,45.77668,110.79823,11.689082,23.690421,61998.441,71720.391
98.219798,-225.95053,527.2412,301.05147,672.93755,578.73305,387.0754,387.55381,550.11142,45.77668,110.83928,11.693759,23.704932,62001.312,71721.305
98.319798,-226.0689,527.44081,301.13267,672.88723,578.67886,387.07303,387.55235,550.07704,45.77668,110.88033,11.698436,23.719399,62004.168,71722.18
98.419798,-226.18728,527.64036,301.21379,672.83705,578.62467,387.07065,387.55093,550.04266,45.77668,110.92138,11.703114,23.733926,62007.031,71723.047
98.519798,-226.30569,527.83997,301.29488,672.78687,578.57062,387.06824,387.54947,550.00827,45.77668,110.96243,11.707789,23.748476,62009.891,71723.906
98.619798,-226.42417,528.03953,301.37594,672.73675,578.51657,387.06587,387.54801,549.97389,45.77668,111.00349,11.712462,23.762889,62012.75,71724.742
98.719798,-226.54259,528.23908,301.45697,672.68663,578.46259,387.0635,387.54659,549.93947,45.77668,111.04453,11.717136,23.777377,62015.613,71725.578
98.819798,-226.661,528.43886,301.53798,672.63658,578.40861,387.06109,387.54513,549.90506,45.77668,111.08559,11.721809,23.791983,62018.48,71726.359
98.919798,-226.77945,528.63847,301.61901,672.58653,578.3547,387.05868,387.54367,549.87064,45.77668,111.12664,11.726481,23.806484,62021.34,71727.156
99.019798,-226.89786,528.83796,301.7001,672.53655,578.30078,387.05631,387.54218,549.83622,45.77668,111.16769,11.731149,23.821009,62024.199,71727.883
99.119798,-227.0163,529.03757,301.78122,672.48664,578.24693,387.0539,387.54072,549.80177,45.77668,111.20874,11.735817,23.835626,62027.062,71728.617
99.219798,-227.13471,529.23718,301.86234,672.43673,578.19309,387.05149,387.53927,549.76735,45.77668,111.24979,11.740483,23.850156,62029.918,71729.32
99.319798,-227.25311,529.43663,301.9434,672.38688,578.13924,387.04909,387.53777,549.7329,45.77668,111.29084,11.745144,23.864634,62032.762,71730.0
99.419798,-227.37148,529.63629,302.02452,672.3371,578.08546,387.04668,387.53628,549.69845,45.77668,111.33189,11.749804,23.879224,62035.629,71730.648
99.519798,-227.48975,529.83596,302.10561,672.28733,578.03168,387.04427,387.53482,549.664,45.77668,111.37295,11.754462,23.893807,62038.48,71731.32
99.619798,-227.60809,530.03545,302.18672,672.23762,577.97797,387.04186,387.53333,549.62955,45.77668,111.414,11.759119,23.908401,62041.344,71731.961
99.719798,-227.72642,530.23501,302.26792,672.18791,577.92419,387.03946,387.53184,549.59507,45.77668,111.45505,11.763773,23.923028,62044.195,71732.555
99.819798,-227.84476,530.43456,302.34915,672.1382,577.87048,387.03705,387.53031,549.56061,45.77668,111.4961,11.768427,23.937623,62047.047,71733.148
99.919798,-227.96306,530.63412,302.43027,672.08856,577.81684,387.03461,387.52882,549.52613,45.77668,111.53716,11.773078,23.952217,62049.906,71733.727
100.0198,-228.08141,530.83367,302.51141,672.03891,577.76313,387.0322,387.52733,549.49164,45.77668,111.5782,11.777724,23.966772,62052.75,71734.281
100.1198,-228.19972,531.03317,302.59253,671.98927,577.70949,387.02976,387.5258,549.45716,45.77668,111.61926,11.782373,23.981355,62055.602,71734.805
100.2198,-228.31802,531.23289,302.67365,671.93963,577.65591,387.02735,387.52431,549.42268,45.77668,111.66031,11.78702,23.995991,62058.449,71735.297
100.3198,-228.4364,531.43244,302.75477,671.89006,577.60234,387.02491,387.52279,549.38816,45.77668,111.70135,11.791667,24.010627,62061.297,71735.789
100.4198,-228.5548,531.63194,302.83586,671.84048,577.54876,387.02247,387.52126,549.35367,45.77668,111.74241,11.796314,24.025224,62064.141,71736.266
100.5198,-228.67325,531.83161,302.917,671.79091,577.49525,387.02006,387.51973,549.31915,45.77668,111.78346,11.800962,24.039851,62066.984,71736.727
100.6198,-228.79174,532.03122,302.99798,671.74133,577.44175,387.01762,387.51821,549.28467,45.77668,111.82451,11.805608,24.054478,62069.82,71737.172
100.7198,-228.91032,532.23072,303.07896,671.69189,577.38831,387.01518,387.51668,549.25015,45.77668,111.86556,11.810255,24.069019,62072.645,71737.586
100.8198,-229.02891,532.43038,303.15994,671.64239,577.33493,387.01274,387.51516,549.21563,45.77668,111.90662,11.814902,24.083609,62075.477,71737.977
100.9198,-229.14745,532.6301,303.24083,671.59295,577.28156,387.01029,387.51363,549.18111,45.77668,111.94766,11.819548,24.098248,62078.305,71738.336
101.0198,-229.2661,532.82965,303.32167,671.54358,577.22826,387.00785,387.51207,549.14656,45.77668,111.98872,11.824196,24.112851,62081.121,71738.68
101.1198,-229.38477,533.02932,303.40265,671.49428,577.17502,387.00541,387.51051,549.11204,45.77668,112.02977,11.828843,24.127441,62083.953,71739.039
101.2198,-229.50351,533.22893,303.48352,671.44491,577.12179,387.00294,387.50899,549.07752,45.77668,112.07082,11.83349,24.142098,62086.777,71739.359
101.3198,-229.57213,533.31835,303.50625,671.39574,577.07065,387.00036,387.50732,549.0429,45.77668,112.07903,11.836519,24.092553,62086.781,71739.68
101.4198,-229.59231,533.323,303.49188,671.34956,577.03084,386.99785,387.50573,549.00835,45.77668,112.07903,11.837362,24.087965,62082.195,71739.68
101.5198,-229.60351,533.32389,303.48344,671.31022,577.00229,386.99534,387.50414,548.9738,45.77668,112.07903,11.837818,24.087513,62078.66,71738.984
101.6198,-229.61024,533.3245,303.47934,671.27909,576.98208,386.9928,387.50254,548.93938,45.77668,112.07903,11.838091,24.087365,62076.547,71737.492
101.7198,-229.61454,533.32505,303.47801,671.25529,576.96771,386.99029,387.50092,548.9051,45.77668,112.07903,11.838262,24.087269,62075.555,71735.32
101.8198,-229.61739,533.32538,303.47823,671.23739,576.95726,386.98778,387.49932,548.87112,45.77668,112.07903,11.838373,24.087227,62075.363,71732.555
101.9198,-229.61944,533.32577,303.47942,671.22403,576.94953,386.98524,387.49769,548.83742,45.77668,112.07903,11.838451,24.087253,62075.73,71729.367
102.0198,-229.62094,533.32616,303.48106,671.21399,576.94363,386.98273,387.4961,548.80408,45.77668,112.07903,11.838505,24.087279,62076.492,71725.789
102.1198,-229.62217,533.32644,303.48308,671.20639,576.93888,386.98018,387.49447,548.77116,45.77668,112.07903,11.838545,24.087167,62077.508,71721.977
102.2198,-229.62317,533.32671,303.48526,671.20043,576.93502,386.97767,387.49285,548.73864,45.77668,112.07903,11.838579,24.08719,62078.715,71717.961
102.3198,-229.62395,533.32721,303.48756,671.19561,576.93163,386.97513,387.49122,548.70653,45.77668,112.07903,11.838605,24.087251,62080.043,71713.781
102.4198,-229.62472,533.32754,303.48997,671.19168,576.92864,386.97259,387.48959,548.67486,45.77668,112.07903,11.838632,24.087332,62081.449,71709.469
102.5198,-229.62541,533.32776,303.49252,671.18835,576.92586,386.97008,387.48796,548.64363,45.77668,112.07903,11.838653,24.08732,62082.91,71705.008
102.6198,-229.62607,533.32804,303.49498,671.18537,576.92322,386.96754,387.4863,548.61281,45.77668,112.07903,11.838674,24.087409,62084.41,71700.477
102.7198,-229.6267,533.32837,303.49753,671.18266,576.92071,386.96499,387.48467,548.58246,45.77668,112.07903,11.838692,24.087467,62085.914,71695.852
102.8198,-229.62732,533.32865,303.49996,671.18015,576.91827,386.96245,387.48301,548.55252,45.77668,112.07903,11.838708,24.087474,62087.438,71691.148
102.9198,-229.62789,533.32893,303.50246,671.17771,576.91583,386.95994,387.48138,548.52305,45.77668,112.07903,11.838724,24.087472,62088.973,71686.398
103.0198,-229.62838,533.32926,303.50478,671.1754,576.91345,386.9574,387.47972,548.49399,45.77668,112.07903,11.83874,24.087565,62090.516,71681.562
103.1198,-229.62894,533.32965,303.50725,671.1731,576.91101,386.95485,387.47806,548.46534,45.77668,112.07903,11.838756,24.087625,62092.066,71676.648
103.2198,-229.62948,533.32987,303.50968,671.17086,576.90864,386.95231,387.4764,548.43713,45.77668,112.07903,11.838772,24.087702,62093.613,71671.711
103.3198,-229.63003,533.33015,303.51209,671.16862,576.90626,386.94977,387.47474,548.40936,45.77668,112.07903,11.838788,24.087732,62095.141,71666.695
103.4198,-229.63056,533.33042,303.51439,671.16638,576.90389,386.94726,387.47308,548.38196,45.77668,112.07903,11.838804,24.087783,62096.691,71661.656
103.5198,-229.63118,533.33075,303.51669,671.16414,576.90145,386.94472,387.47142,548.355,45.77668,112.07903,11.838818,24.087769,62098.219,71656.578
103.6198,-229.63173,533.33109,303.51893,671.16191,576.89907,386.94217,387.46975,548.32842,45.77668,112.07903,11.838833,24.087788,62099.75,71651.43
103.7198,-229.63227,533.33147,303.52106,671.15967,576.89663,386.93963,387.46806,548.30227,45.77668,112.07903,11.838851,24.087844,62101.277,71646.242
103.8198,-229.63288,533.33186,303.52322,671.15743,576.89426,386.93712,387.4664,548.27647,45.77668,112.07903,11.838869,24.087879,62102.801,71641.031
103.9198,-229.63352,533.33214,303.52535,671.15526,576.89189,386.93458,387.4647,548.25111,45.77668,112.07903,11.838888,24.087899,62104.32,71635.773
104.0198,-229.63416,533.33247,303.52746,671.15302,576.88944,386.93203,387.46301,548.22608,45.77668,112.07903,11.838908,24.087941,62105.836,71630.492
104.1198,-229.63482,533.3328,303.52948,671.15078,576.88707,386.92949,387.46134,548.20146,45.77668,112.07903,11.838927,24.087958,62107.34,71625.18
104.2198,-229.63551,533.33314,303.53147,671.14855,576.8847,386.92698,387.45965,548.17722,45.77668,112.07903,11.838946,24.087904,62108.848,71619.836
104.3198,-229.63616,533.33352,303.53341,671.14631,576.88232,386.92444,387.45795,548.15335,45.77668,112.07903,11.838966,24.08789,62110.352,71614.461
104.4198,-229.63679,533.33397,303.53529,671.14414,576.87995,386.9219,387.45626,548.12981,45.77668,112.07903,11.838986,24.087927,62111.871,71609.078
104.5198,-229.63745,533.33435,303.53715,671.1419,576.87758,386.91939,387.45456,548.10666,45.77668,112.07903,11.839006,24.087946,62113.367,71603.68
104.6198,-229.63813,533.33463,303.53906,671.13966,576.87514,386.91684,387.45283,548.08384,45.77668,112.07903,11.839027,24.087951,62114.855,71598.266
104.7198,-229.63879,533.33502,303.54091,671.13749,576.87276,386.9143,387.45114,548.06139,45.77668,112.07903,11.839048,24.087986,62116.352,71592.844
104.8198,-229.63944,533.33535,303.54274,671.13525,576.87039,386.91179,387.44941,548.03925,45.77668,112.07903,11.839068,24.088002,62117.844,71587.406
104.9198,-229.64012,533.33568,303.54451,671.13308,576.86801,386.90925,387.44771,548.01748,45.77668,112.07903,11.839084,24.087939,62119.34,71581.969
105.0198,-229.64073,533.33601,303.54628,671.13085,576.86564,386.9067,387.44598,547.99605,45.77668,112.07903,11.839103,24.087941,62120.832,71576.531
105.1198,-229.64127,533.33646,303.54794,671.12861,576.86327,386.9042,387.44425,547.97492,45.77668,112.07903,11.83912,24.088004,62122.324,71571.086
105.2198,-229.64183,533.33679,303.54972,671.12644,576.86083,386.90165,387.44256,547.95414,45.77668,112.07903,11.839138,24.088039,62123.828,71565.648
105.3198,-229.64239,533.33707,303.55146,671.1242,576.85845,386.89911,387.44083,547.93365,45.77668,112.07903,11.839153,24.088067,62125.32,71560.195
105.4198,-229.64292,533.3374,303.55326,671.12196,576.85608,386.8966,387.4391,547.91348,45.77668,112.07903,11.839169,24.08813,62126.805,71554.773
105.5198,-229.64339,533.33773,303.555,671.11972,576.85364,386.89406,387.43737,547.89364,45.77668,112.07903,11.839182,24.088169,62128.293,71549.344
105.6198,-229.64389,533.33801,303.55669,671.11749,576.8512,386.89151,387.43561,547.87411,45.77668,112.07903,11.839191,24.088132,62129.777,71543.938
105.7198,-229.64432,533.33828,303.55841,671.11525,576.84875,386.88897,387.43388,547.85485,45.77668,112.07903,11.839203,24.088158,62131.273,71538.555
105.8198,-229.64469,533.33867,303.56004,671.11294,576.84625,386.88643,387.43215,547.83593,45.77668,112.07903,11.839213,24.088239,62132.762,71533.172
